stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018032700 10  925.0 00817  15.1  13.4 220   3.4  89
466990 2018032700 02  916.4 00896  14.4  13.0 234   2.6  91
466990 2018032700 10  850.0 01528  10.4  10.1 219   3.3  98
466990 2018032700 02  755.1 02506   3.8   3.8 215   3.6 100
466990 2018032700 02  737.9 02692   4.4  -0.7 251   4.3  69
466990 2018032700 02  720.8 02883   3.0  -2.4 269   4.9  67
466990 2018032700 02  709.6 03011   4.3 -13.0 320   2.3  27
466990 2018032700 10  700.0 03122   3.7 -15.4 350   2.7  23
466990 2018032700 04  670.7 03468   3.4 -31.0 197   0.0   5
466990 2018032700 02  669.8 03478   3.4 -31.7 132   0.2   5
466990 2018032700 02  628.7 03988  -0.7 -35.9 296   1.7   4
466990 2018032700 02  614.3 04173   1.3 -48.8 272   4.4   1
466990 2018032700 06  596.8 04405   0.0 -49.0 302   5.1   1
466990 2018032700 06  589.5 04502  -0.3 -50.5 294   5.2   1
466990 2018032700 06  577.9 04660  -1.1 -52.8 314   5.0   0
466990 2018032700 06  548.7 05072  -4.1 -53.4 291   6.0   0
466990 2018032700 02  542.9 05155  -4.6 -54.5 294   6.2   0
466990 2018032700 06  534.9 05271  -5.6 -54.3 304   7.1   0
466990 2018032700 06  507.0 05689  -8.8 -55.6 279  10.2   1
466990 2018032700 10  500.0 05794  -9.4 -56.5 281  12.7   0
466990 2018032700 06  416.1 07184 -20.8 -57.4 257  17.8   2
466990 2018032700 02  415.0 07203 -21.0 -58.0 257  17.9   2
466990 2018032700 10  400.0 07475 -22.7 -44.3 264  18.1  12
466990 2018032700 02  392.6 07609 -23.7 -42.3 267  18.9  16
466990 2018032700 04  390.5 07653 -23.7 -45.2 268  19.1  12
466990 2018032700 02  380.2 07844 -23.8 -44.6 269  25.2  13
466990 2018032700 02  362.9 08189 -21.1 -55.1 274  33.9   3
466990 2018032700 06  327.2 08947 -24.4 -61.4 286  46.6   1
466990 2018032700 02  316.3 09193 -25.7 -61.1 283  45.1   2
466990 2018032700 10  300.0 09574 -29.2 -61.0 280  45.1   3
466990 2018032700 02  277.8 10119 -33.6 -63.8 273  44.2   3
466990 2018032700 06  273.5 10228 -34.0 -65.4 269  43.3   2
466990 2018032700 02  263.5 10487 -35.1 -68.6 269  42.5   2
466990 2018032700 10  250.0 10850 -38.5 -69.3 270  42.6   2
466990 2018032700 02  223.2 11619 -45.6 -71.1 271  41.2   4
466990 2018032700 06  211.0 11992 -48.2 -73.2 271  40.4   4
466990 2018032700 10  200.0 12341 -50.4 -76.4 261  41.6   3
466990 2018032700 02  194.3 12527 -51.9 -76.4 258  43.0   3
466990 2018032700 10  150.0 14149 -67.2 -76.5 244  46.2  26
466990 2018032700 02  144.6 14363 -69.3 -76.4 238  47.6  36
466990 2018032700 05  143.6 14409 -69.7 -77.3 237  48.0  33
466990 2018032700 03  142.8 14442 -69.9 -78.0 238  47.6  30
466990 2018032700 06  123.0 17990 -69.1 -89.2 288   9.4   4
466990 2018032700 02  102.8 17959 -69.2 -88.9 288   9.9   4
466990 2018032700 20   69.6 17818 -70.8 -88.3 287  12.2   6
466990 2018032712 01 1014.0 00019  20.3  20.1 360   2.6  99
466990 2018032712 10 1000.0 00140  18.7  17.7   8   4.3  93
466990 2018032712 06  944.5 00626  15.9  15.4 110   5.4  96
466990 2018032712 06  933.3 00730  15.6  13.6 112   5.8  88
466990 2018032712 06  925.7 00798  15.0  14.3 103   5.1  95
466990 2018032712 10  925.0 00804  15.0  14.2 102   4.7  95
466990 2018032712 02  910.2 00942  13.9  13.9 103   4.3 100
466990 2018032712 04  865.8 01365  11.9  11.9 339   0.8 100
466990 2018032712 10  850.0 01517  11.2  11.2 181   2.3 100
466990 2018032712 04  800.7 02015   8.9   8.9 199   6.2 100
466990 2018032712 06  796.6 02058   8.7   8.7 209   5.2 100
466990 2018032712 06  769.4 02346   7.4   7.4 204   5.3 100
466990 2018032712 02  719.0 02902   4.6   4.6 250   3.7 100
466990 2018032712 10  700.0 03120   2.4   2.4 260   4.8 100
466990 2018032712 06  698.7 03136   2.4   2.4 262   5.1 100
466990 2018032712 04  665.0 03536   0.8   0.8 352   1.7 100
466990 2018032712 06  647.9 03743  -1.0  -1.2   3   5.1  98
466990 2018032712 06  636.8 03883  -1.9  -2.0   4   6.2  99
466990 2018032712 02  634.4 03912  -2.1  -2.1 358   6.4 100
466990 2018032712 02  626.5 04009  -3.0  -4.8 327   7.6  87
466990 2018032712 06  621.9 04070  -1.9 -15.8 313   8.9  33
466990 2018032712 02  620.6 04085  -1.2 -24.7 310   9.3  14
466990 2018032712 02  617.2 04130  -0.2 -39.5 308   9.9   3
466990 2018032712 02  612.7 04187   1.2 -38.2 307  10.2   3
466990 2018032712 06  595.6 04415   0.3 -38.6 288  10.6   3
466990 2018032712 02  587.1 04532  -0.4 -45.8 287   9.4   1
466990 2018032712 06  565.6 04827  -2.6 -38.3 285  10.9   4
466990 2018032712 06  519.9 05488  -7.0 -41.8 235  12.8   4
466990 2018032712 10  500.0 05791  -9.3 -44.3 239  14.1   4
466990 2018032712 04  495.0 05869  -9.8 -44.3 238  15.0   4
466990 2018032712 06  467.0 06312 -13.9 -42.7 230  13.9   6
466990 2018032712 06  458.6 06453 -15.3 -41.8 242  13.5   8
466990 2018032712 02  453.6 06537 -16.0 -41.9 247  14.4   8
466990 2018032712 06  441.2 06745 -16.5 -43.3 235  18.7   8
466990 2018032712 02  440.9 06749 -16.6 -43.4 235  18.7   7
466990 2018032712 04  421.9 07081 -16.9 -54.8 258  18.3   2
466990 2018032712 02  415.0 07202 -17.3 -56.0 268  23.4   2
466990 2018032712 06  408.8 07315 -15.9 -49.8 277  27.6   3
466990 2018032712 02  405.9 07369 -15.3 -47.5 279  28.3   4
466990 2018032712 10  400.0 07483 -15.6 -48.2 282  30.8   4
466990 2018032712 06  378.1 07903 -17.8 -46.9 288  42.0   6
466990 2018032712 04  359.6 08277 -20.4 -49.6 288  44.2   5
466990 2018032712 02  324.7 09023 -25.7 -55.6 276  43.3   4
466990 2018032712 10  300.0 09596 -27.9 -62.4 273  41.7   2
466990 2018032712 02  296.0 09691 -28.4 -63.9 271  41.8   1
466990 2018032712 02  265.6 10459 -33.6 -69.3 270  37.6   1
466990 2018032712 04  250.7 10858 -37.2 -69.9 261  37.1   2
466990 2018032712 10  250.0 10879 -37.4 -69.8 261  37.1   2
466990 2018032712 06  217.2 11830 -46.2 -71.1 247  39.2   4
466990 2018032712 10  200.0 12374 -51.0 -72.3 248  40.3   6
466990 2018032712 02  162.7 13679 -63.2 -71.3 239  44.0  33
466990 2018032712 10  150.0 14174 -65.9 -75.9 239  45.7  24
466990 2018032712 05  149.7 14188 -66.0 -75.9 239  45.7  25
466990 2018032712 04  138.6 14650 -67.8 -83.7 248  36.4   9
466990 2018032712 02  136.6 14736 -68.2 -84.2 252  36.4   9
466990 2018032712 06  123.1 15359 -73.6 -85.3 263  34.7  16
466990 2018032712 03  108.4 16091 -78.4 -86.2 257  29.0  29
466990 2018032712 06  108.2 16096 -78.4 -86.3 257  29.0  28
466990 2018032712 06  104.2 16316 -76.8 -87.7 267  21.3  17
466990 2018032712 02  100.1 16544 -77.0 -89.3 252  17.0  13
466990 2018032712 10  100.0 16552 -77.0 -89.4 252  17.0  13
466990 2018032712 06   94.4 16882 -77.8 -90.0 243  20.2  13
466990 2018032712 04   91.9 17036 -77.9 -90.1 250  22.5  13
466990 2018032712 06   82.9 17624 -78.4 -90.5 279  17.3  13
466990 2018032712 06   80.5 17791 -79.4 -90.8 275  14.9  15
466990 2018032712 02   77.6 17996 -80.1 -91.5 245  12.3  15
466990 2018032712 06   76.1 18110 -79.1 -91.2 229  14.7  13
466990 2018032712 06   71.9 18433 -76.5 -90.6 259  14.2  10
466990 2018032712 10   70.0 18585 -77.2 -91.0 253  13.2  10
466990 2018032712 06   69.4 18632 -77.2 -91.1 253  13.4  10
466990 2018032712 06   67.2 18824 -75.1 -90.6 277   9.3   8
466990 2018032712 06   65.0 19013 -74.9 -91.0 273   7.1   7
466990 2018032712 06   61.6 19331 -73.2 -91.1 255  11.3   5
466990 2018032712 02   60.9 19393 -73.2 -91.8 259  12.1   5
466990 2018032712 04   59.6 19522 -69.8 -91.1 278  12.4   3
466990 2018032712 06   57.4 19748 -68.2 -91.7 289   6.4   2
466990 2018032712 02   55.6 19939 -65.0 -91.1 190   1.5   1
466990 2018032712 04   52.2 20329 -65.5 -90.7 116   0.1   2
466990 2018032712 06   50.7 20504 -64.9 -90.8  18   5.9   1
466990 2018032712 10   50.0 20584 -65.0 -90.7  35   5.6   1
466990 2018032712 06   49.4 20661 -65.1 -90.6  58   5.0   2
466990 2018032712 02   46.6 21012 -66.0 -90.9 169   3.1   2
466990 2018032712 04   42.3 21611 -63.2 -90.8 173   0.4   1
466990 2018032712 02   38.0 22268 -62.8 -90.8 247   1.9   1
466990 2018032712 06   36.6 22491 -61.5 -90.2 275   5.1   1
466990 2018032712 06   36.1 22589 -61.2 -90.1 283   5.0   1
466990 2018032712 06   33.3 23085 -56.4 -88.4  53   5.4   0
466990 2018032712 06   32.4 23256 -57.0 -87.7  71   5.9   1
466990 2018032712 06   31.5 23438 -56.7 -88.1  48   6.6   1
466990 2018032712 02   31.3 23478 -56.1 -87.9  48   7.3   1
466990 2018032712 10   30.0 23750 -57.2 -87.7  59   5.7   1
466990 2018032712 02   29.8 23783 -57.3 -87.7  61   5.7   1
466990 2018032712 06   26.6 24512 -56.7 -87.6  88   7.2   1
466990 2018032712 06   25.0 24915 -55.9 -87.5  87  11.1   1
466990 2018032712 06   23.8 25210 -55.1 -87.4 113   5.4   0
466990 2018032712 04   23.1 25406 -54.6 -86.8  91   3.2   1
466990 2018032712 06   21.9 25742 -51.3 -85.6  53   6.6   0
466990 2018032712 06   21.4 25905 -51.8 -85.2  50   8.4   0
466990 2018032712 06   20.5 26175 -51.5 -85.2  74   8.6   0
466990 2018032712 10   20.0 26339 -51.6 -85.2  65   8.2   0
466990 2018032712 06   19.7 26447 -51.9 -85.3  57   8.4   0
466990 2018032712 06   19.1 26640 -51.8 -85.4  80   9.9   0
466990 2018032712 06   18.6 26819 -51.2 -85.3  66   6.3   0
466990 2018032712 04   17.7 27134 -50.4 -84.8  60   3.7   0
466990 2018032712 06   17.2 27321 -49.8 -84.7 103   5.2   0
466990 2018032712 06   16.8 27469 -49.5 -84.5  71   5.1   0
466990 2018032712 06   16.4 27614 -49.2 -84.4  92   5.9   0
466990 2018032712 02   16.2 27734 -48.4 -84.1  72   6.8   0
466990 2018032712 06   16.0 27784 -48.7 -84.2  66   7.5   0
466990 2018032712 06   15.4 28058 -49.2 -84.1  52   7.5   0
466990 2018032712 02   14.8 28283 -50.1 -84.6  69   8.5   0
466990 2018032712 06   14.7 28358 -49.8 -84.7  72   8.1   0
466990 2018032712 06   14.4 28494 -49.1 -84.7  70   7.0   0
466990 2018032712 06   14.0 28646 -48.3 -84.2  45   7.0   0
466990 2018032712 06   13.6 28863 -48.3 -84.1  67   8.9   0
466990 2018032712 06   13.2 29064 -47.2 -83.8  42   8.0   0
466990 2018032712 06   12.5 29398 -47.2 -83.7  66   9.2   0
466990 2018032712 02   12.0 29687 -44.2 -82.7  64   7.6   0
466990 2018032712 06   11.7 29832 -44.1 -82.4  56   7.0   0
466990 2018032712 06   11.4 30019 -44.0 -82.3  66   7.0   0
466990 2018032712 02   10.6 30543 -44.9 -82.6  34   3.5   0
466990 2018032712 10   10.0 30916 -43.2 -82.3  10   4.1   0
466990 2018032712 06    9.7 31126 -42.6 -82.1  13   5.0   0
466990 2018032712 06    9.4 31348 -42.2 -81.7  37   7.0   0
466990 2018032712 04    8.8 31775 -40.8 -81.2  61   2.4   0
466990 2018032712 02    8.7 31846 -40.7 -81.1  68   2.9   0
466990 2018032712 20    8.4 32090 -42.3 -81.9  45   6.7   0
466990 2018032800 01 1013.4 00019  19.6  18.8 260   2.7  95
466990 2018032800 10 1000.0 00135  19.7  14.6 284   1.6  72
466990 2018032800 02  993.6 00190  20.3  15.0 354   1.3  71
466990 2018032800 02  943.9 00631  16.5  15.9 317   0.3  96
466990 2018032800 10  925.0 00803  15.5  13.6 291   0.4  88
466990 2018032800 04  901.1 01026  13.9  12.3  59   0.1  90
466990 2018032800 10  850.0 01515  10.7  10.7 127   0.8  99
466990 2018032800 02  849.4 01521  10.7  10.7 127   0.8 100
466990 2018032800 02  835.8 01656  10.3   9.3 251   1.6  93
466990 2018032800 02  826.1 01753  11.0   6.8 252   2.8  75
466990 2018032800 02  772.5 02309   6.5   5.5 222   2.6  93
466990 2018032800 02  747.5 02580   6.8   2.7 136   1.8  75
466990 2018032800 10  700.0 03115   2.2   1.6 111   5.2  95
466990 2018032800 06  697.6 03143   1.8   1.5 111   5.5  97
466990 2018032800 02  686.3 03274   0.8   0.8 113   6.2 100
466990 2018032800 06  681.6 03330   0.2  -0.2 116   5.1  96
466990 2018032800 02  678.9 03362   0.1   0.0 116   4.0  99
466990 2018032800 02  677.2 03381  -0.2  -3.6 115   3.3  77
466990 2018032800 02  674.9 03408   0.6  -9.3 112   2.4  47
466990 2018032800 02  672.7 03435   3.6 -18.6 105   1.6  17
466990 2018032800 02  663.6 03547   4.6 -41.9 340   1.4   1
466990 2018032800 06  591.0 04478  -0.8 -34.9 288   5.0   5
466990 2018032800 06  520.7 05473  -8.5 -38.3 277   8.6   7
466990 2018032800 06  505.8 05698  -9.9 -33.2 259   8.7  13
466990 2018032800 10  500.0 05786 -10.6 -33.6 261   8.4  13
466990 2018032800 02  498.5 05810 -10.8 -34.1 262   8.3  12
466990 2018032800 06  489.7 05946 -10.9 -35.8 269   8.1  10
466990 2018032800 04  485.1 06019 -11.4 -36.0 279   8.1  11
466990 2018032800 06  473.3 06207 -11.9 -42.6 304  10.7   5
466990 2018032800 02  469.0 06276 -12.1 -40.7 306  13.4   7
466990 2018032800 02  458.0 06459 -10.3 -44.6 307  20.8   4
466990 2018032800 06  441.2 06747 -12.3 -41.1 307  25.3   7
466990 2018032800 10  400.0 07489 -17.3 -37.0 292  29.6  16
466990 2018032800 02  380.3 07864 -19.6 -42.7 288  35.5  11
466990 2018032800 02  372.5 08018 -18.7 -51.9 281  39.1   3
466990 2018032800 05  353.3 08412 -20.1 -50.6 272  43.4   4
466990 2018032800 06  325.3 09019 -24.0 -57.2 263  39.0   3
466990 2018032800 02  319.9 09139 -24.6 -59.3 263  38.8   2
466990 2018032800 10  300.0 09605 -28.7 -60.9 266  38.1   2
466990 2018032800 06  269.1 10374 -35.4 -60.1 268  38.0   6
466990 2018032800 02  265.8 10456 -36.2 -63.5 267  37.9   4
466990 2018032800 10  250.0 10878 -38.7 -68.1 258  34.9   3
466990 2018032800 04  249.2 10901 -38.8 -68.6 258  34.8   2
466990 2018032800 02  248.1 10930 -39.0 -68.4 257  34.9   3
466990 2018032800 02  205.9 12178 -50.4 -70.0 249  37.1   8
466990 2018032800 10  200.0 12367 -51.7 -73.4 248  36.1   6
466990 2018032800 04  168.6 13452 -60.8 -75.2 244  42.6  13
466990 2018032800 02  152.0 14084 -66.6 -76.5 231  42.2  24
466990 2018032800 06  150.8 14136 -67.0 -77.0 230  42.5  24
466990 2018032800 10  150.0 14166 -67.2 -77.4 230  42.5  23
466990 2018032800 02  147.3 14275 -67.9 -79.7 231  42.1  18
466990 2018032800 02  142.2 14491 -67.5 -84.2 238  40.8   8
466990 2018032800 06  121.0 15446 -75.0 -84.7 259  38.6  22
466990 2018032800 02  118.7 15552 -76.0 -85.8 257  35.9  21
466990 2018032800 06  112.8 15852 -75.5 -88.3 245  30.4  13
466990 2018032800 06  106.5 16181 -75.3 -88.1 261  25.2  13
466990 2018032800 02  100.6 16510 -77.7 -88.4 256  20.9  18
466990 2018032800 02  100.1 16539 -77.6 -88.4 254  21.0  17
466990 2018032800 10  100.0 16543 -77.6 -88.3 254  21.0  17
466990 2018032800 06   84.1 17529 -80.9 -90.2 248  24.7  21
466990 2018032800 06   80.7 17762 -81.7 -90.6 258  23.3  23
466990 2018032800 03   80.2 17796 -81.9 -90.8 257  22.5  22
466990 2018032800 06   75.8 18112 -81.0 -91.5 241  18.9  17
466990 2018032800 02   75.3 18149 -81.1 -92.1 242  19.3  15
466990 2018032800 06   71.5 18445 -77.4 -91.5 273  18.2   9
466990 2018032800 10   70.0 18567 -76.0 -91.0 270  14.5   8
466990 2018032800 06   68.2 18712 -75.6 -91.5 270  15.0   7
466990 2018032800 06   65.7 18935 -72.7 -91.6 290   9.6   4
466990 2018032800 02   65.0 19002 -71.1 -91.0 305   8.0   4
466990 2018032800 06   63.7 19118 -70.2 -91.3 336   8.8   3
466990 2018032800 06   61.0 19375 -69.5 -91.1 350   5.1   3
466990 2018032800 02   57.7 19704 -67.3 -91.0 116   3.8   2
466990 2018032800 04   55.2 19976 -68.9 -91.2 207   1.7   3
466990 2018032800 02   55.1 19980 -68.9 -91.2 210   1.7   3
466990 2018032800 10   50.0 20570 -66.7 -91.7 217   4.1   2
466990 2018032800 06   47.6 20869 -63.4 -91.1 308   5.0   1
466990 2018032800 02   47.3 20915 -63.1 -90.9 313   5.0   1
466990 2018032800 06   45.6 21133 -62.6 -90.7 318   5.1   1
466990 2018032800 06   42.8 21529 -64.5 -90.7   8   5.7   1
466990 2018032800 02   42.7 21540 -64.5 -90.7   8   5.5   1
466990 2018032800 06   40.7 21834 -63.0 -90.9 339   5.0   1
466990 2018032800 06   39.1 22081 -61.2 -90.4  32   7.1   1
466990 2018032800 02   38.9 22107 -61.2 -90.2  35   7.3   1
466990 2018032800 06   37.2 22386 -61.6 -90.4  42   6.0   1
466990 2018032800 02   37.0 22413 -61.7 -90.7  45   5.7   1
466990 2018032800 06   36.0 22586 -59.7 -90.1  70   6.0   1
466990 2018032800 06   34.7 22827 -57.2 -89.4  65   7.5   0
466990 2018032800 02   34.2 22923 -57.0 -88.7  77   8.6   0
466990 2018032800 06   33.4 23056 -57.4 -88.3  95   9.8   1
466990 2018032800 06   32.2 23300 -58.2 -88.5  93   9.7   1
466990 2018032800 06   31.0 23535 -58.2 -88.6 116  10.6   1
466990 2018032800 10   30.0 23743 -57.1 -88.5 103  10.9   1
466990 2018032800 04   29.9 23761 -57.1 -88.4 103  11.0   1
466990 2018032800 02   28.8 24004 -58.5 -88.5  96   9.7   1
466990 2018032800 06   28.5 24066 -58.4 -88.6  92   9.4   1
466990 2018032800 06   27.5 24280 -58.0 -88.6 129   8.9   1
466990 2018032800 06   27.1 24384 -58.3 -88.7 125   7.2   1
466990 2018032800 06   26.5 24519 -57.6 -88.6  79   6.7   1
466990 2018032800 04   25.6 24751 -57.5 -88.5 107   2.9   1
466990 2018032800 06   24.4 25052 -54.8 -87.5  51   5.9   0
466990 2018032800 06   21.3 25920 -53.8 -86.9  75   7.6   0
466990 2018032800 10   20.0 26323 -51.4 -85.9 102  10.4   0
466990 2018032800 06   19.4 26518 -50.7 -85.5 117   7.6   0
466990 2018032800 06   18.6 26803 -50.8 -85.2  92   8.4   0
466990 2018032800 06   17.8 27097 -50.9 -85.2 110  10.5   0
466990 2018032800 06   17.1 27353 -50.4 -85.0  89   7.7   0
466990 2018032800 06   16.5 27579 -50.5 -85.1 107   8.5   0
466990 2018032800 06   16.0 27762 -50.2 -85.1 100   6.1   0
466990 2018032800 06   15.6 27934 -49.9 -85.1 132   5.1   0
466990 2018032800 02   14.9 28221 -48.1 -84.2  84   2.5   0
466990 2018032800 02   14.0 28673 -48.7 -84.1 101   2.7   0
466990 2018032800 04   12.9 29184 -46.2 -83.8 124   0.9   0
466990 2018032800 02   10.5 30606 -39.9 -81.1  87   9.7   0
466990 2018032800 06   10.1 30830 -41.4 -81.3  85  12.5   0
466990 2018032800 10   10.0 30913 -41.4 -81.4  90  11.8   0
466990 2018032800 06    9.7 31115 -41.3 -81.4 106   9.5   0
466990 2018032800 02    9.3 31438 -41.8 -81.8 100  10.8   0
466990 2018032800 06    8.7 31864 -41.6 -82.0  91   9.5   0
466990 2018032800 06    8.4 32118 -41.6 -81.6  73   7.8   0
466990 2018032800 06    8.1 32316 -41.1 -81.8  79   7.6   0
466990 2018032800 06    7.9 32556 -40.6 -81.6  54   8.3   0
466990 2018032800 20    7.4 32990 -39.7 -81.1  63   5.4   0
466990 2018032812 01 1013.2 00019  22.3  19.3  30   2.3  83
466990 2018032812 10 1000.0 00133  21.1  16.6   3   4.3  75
466990 2018032812 10  925.0 00804  16.3  14.1  16   2.1  86
466990 2018032812 02  876.5 01260  13.0  12.1  78   1.1  94
466990 2018032812 10  850.0 01518  12.0  12.0 156   1.7  99
466990 2018032812 02  849.6 01524  12.0  12.0 156   1.7 100
466990 2018032812 04  829.6 01722  11.0  11.0 285   0.2 100
466990 2018032812 10  700.0 03122   2.6   2.4 295   2.3  98
466990 2018032812 02  673.8 03432   0.7   0.7  64   1.8 100
466990 2018032812 02  670.9 03465   0.2 -11.8  70   2.7  39
466990 2018032812 02  668.7 03492   1.1 -32.4  66   2.9   6
466990 2018032812 02  662.4 03566   3.4 -33.5  45   3.1   4
466990 2018032812 02  653.5 03678   4.5 -38.4  52   3.4   2
466990 2018032812 02  626.7 04018   3.1 -35.6  31   1.3   3
466990 2018032812 04  602.3 04336   0.7 -32.8  23   1.1   6
466990 2018032812 06  562.4 04884  -2.8 -26.6 307   5.0  14
466990 2018032812 02  560.9 04904  -3.0 -27.7 304   5.6  12
466990 2018032812 06  548.5 05080  -2.5 -35.4 277  10.3   5
466990 2018032812 02  545.8 05120  -2.1 -36.4 276  10.2   5
466990 2018032812 06  520.3 05498  -4.2 -30.6 287   7.3  10
466990 2018032812 06  501.7 05785  -6.0 -28.6 278  10.7  14
466990 2018032812 10  500.0 05810  -6.3 -28.4 277  11.0  15
466990 2018032812 06  484.4 06057  -7.7 -31.8 250  13.1  12
466990 2018032812 02  477.8 06163  -8.0 -32.8 247  12.7  11
466990 2018032812 06  440.8 06786 -13.6 -33.2 244  10.1  17
466990 2018032812 06  434.8 06887 -14.3 -34.3 257   8.7  16
466990 2018032812 06  414.5 07248 -17.0 -31.8 250  14.1  26
466990 2018032812 02  401.2 07493 -19.0 -32.4 267  13.2  29
466990 2018032812 10  400.0 07514 -19.0 -33.1 270  13.8  28
466990 2018032812 06  387.7 07749 -19.6 -36.6 280  17.8  20
466990 2018032812 02  370.4 08087 -21.7 -39.6 278  29.1  18
466990 2018032812 02  369.5 08101 -21.0 -42.3 278  30.1  13
466990 2018032812 02  346.2 08582 -21.7 -55.0 270  41.3   3
466990 2018032812 05  341.5 08682 -22.4 -50.4 270  42.7   6
466990 2018032812 10  300.0 09621 -29.2 -61.2 265  40.1   3
466990 2018032812 10  250.0 10894 -39.8 -64.1 258  37.2   5
466990 2018032812 06  235.5 11298 -43.2 -63.5 251  36.7   9
466990 2018032812 02  224.5 11619 -46.2 -64.9 255  36.0  10
466990 2018032812 06  211.9 11999 -48.2 -69.1 259  33.4   7
466990 2018032812 02  206.8 12161 -49.0 -73.8 257  35.5   4
466990 2018032812 10  200.0 12379 -50.9 -73.7 256  36.7   5
466990 2018032812 06  159.7 13800 -63.5 -77.9 232  41.8  13
466990 2018032812 02  157.0 13905 -64.2 -78.8 230  40.8  12
466990 2018032812 02  154.7 13995 -63.1 -82.2 233  38.9   6
466990 2018032812 10  150.0 14183 -64.0 -83.8 240  37.9   5
466990 2018032812 06  133.7 14880 -70.2 -83.7 256  35.2  13
466990 2018032812 02  120.9 15469 -75.4 -84.2 248  32.9  25
466990 2018032812 06  118.6 15581 -75.7 -85.0 246  32.6  23
466990 2018032812 02  113.9 15814 -74.3 -88.4 256  28.7  10
466990 2018032812 06  107.1 16171 -76.8 -89.1 265  25.7  14
466990 2018032812 03  100.2 16552 -79.6 -89.3 254  21.3  20
466990 2018032812 02  100.1 16559 -79.6 -89.3 254  21.3  20
466990 2018032812 10  100.0 16562 -79.6 -89.3 253  21.4  20
466990 2018032812 04   94.2 16901 -79.8 -89.5 261  24.1  20
466990 2018032812 06   86.9 17359 -79.5 -89.8 278  20.1  18
466990 2018032812 02   84.1 17541 -80.9 -91.2 274  15.8  18
466990 2018032812 06   80.7 17772 -78.8 -91.1 252  13.9  13
466990 2018032812 02   78.0 17970 -76.4 -91.0 280  11.4   9
466990 2018032812 02   72.7 18370 -77.6 -91.9 345   5.7   9
466990 2018032812 06   72.5 18389 -77.6 -91.9 345   5.1   9
466990 2018032812 04   70.7 18532 -75.8 -91.4 251   1.5   7
466990 2018032812 10   70.0 18592 -75.2 -91.5 194   2.1   7
466990 2018032812 06   68.4 18728 -74.6 -91.3 166   5.0   6
466990 2018032812 02   63.6 19147 -74.0 -92.1 194  10.8   5
