stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018021112 06   12.9 29044 -53.2 -87.2  34   5.1   0
466990 2018021112 02   12.3 29377 -50.7 -86.3  53   7.6   0
466990 2018021112 06   12.0 29510 -50.8 -85.8  64  10.2   0
466990 2018021112 06   11.1 30012 -51.8 -85.8  77   8.9   0
466990 2018021112 02   10.7 30248 -52.4 -86.3  70   9.1   0
466990 2018021112 06   10.4 30429 -50.6 -86.3  60   7.2   0
466990 2018021112 10   10.0 30711 -48.9 -85.7 111   6.8   0
466990 2018021112 06    9.9 30783 -48.3 -85.4 122   7.6   0
466990 2018021112 02    9.7 30922 -47.8 -84.7 114   7.2   0
466990 2018021112 06    9.4 31137 -47.9 -84.3  86   9.7   0
466990 2018021112 02    8.8 31529 -49.4 -84.9 106   8.2   0
466990 2018021112 06    8.7 31609 -49.2 -85.0 116   7.1   0
466990 2018021112 04    8.6 31678 -48.9 -85.2 107   6.3   0
466990 2018021112 06    8.5 31799 -47.9 -85.0  82   8.6   0
466990 2018021112 04    8.1 32079 -48.4 -84.4  84  13.4   0
466990 2018021112 06    7.5 32615 -47.3 -84.6 102  11.9   0
466990 2018021112 02    7.1 32985 -44.3 -83.2  82  13.3   0
466990 2018021112 06    6.9 33178 -44.5 -83.1  75  15.1   0
466990 2018021112 02    6.1 33988 -45.5 -83.4  76  17.5   0
466990 2018021112 06    5.9 34153 -45.0 -83.6  83  16.9   0
466990 2018021112 06    5.5 34618 -40.9 -81.9  69  16.7   0
466990 2018021112 02    5.3 34993 -39.2 -80.7  82  18.2   0
466990 2018021112 04    5.2 35101 -39.2 -80.8  83  19.1   0
466990 2018021112 06    4.7 35781 -37.7 -79.8 103  11.7   0
466990 2018021112 02    4.5 36125 -36.3 -78.9  75   9.5   0
466990 2018021112 20    4.3 36338 -37.1 -79.4  66  10.3   0
466990 2018021200 01 1025.7 00019  15.4   7.9  50   5.3  61
466990 2018021200 06 1014.2 00117  14.4   7.4  28   7.5  62
466990 2018021200 10 1000.0 00233  13.3   7.4  28  11.0  67
466990 2018021200 06  998.6 00246  13.2   7.4  29  11.0  67
466990 2018021200 06  977.2 00426  11.4   7.0  41   9.4  74
466990 2018021200 06  932.2 00819   8.1   5.2  25   7.9  82
466990 2018021200 10  925.0 00883   7.7   4.5  27   7.2  80
466990 2018021200 06  890.3 01195   4.7   3.6  46   5.1  92
466990 2018021200 02  873.8 01349   3.3   3.2  36   3.1  99
466990 2018021200 04  851.5 01558   2.3   2.3   1   1.1 100
466990 2018021200 10  850.0 01572   2.2   2.2 350   1.2 100
466990 2018021200 06  790.7 02153  -0.3  -0.3 206   5.0 100
466990 2018021200 06  780.0 02262  -0.6  -0.6 199   6.8 100
466990 2018021200 06  762.5 02444  -1.0  -1.0 213   7.6 100
466990 2018021200 06  748.1 02596  -1.1  -1.1 257   5.8 100
466990 2018021200 02  731.7 02775  -1.7  -1.7 275  12.4 100
466990 2018021200 10  700.0 03127  -1.3  -3.3 283  21.1  86
466990 2018021200 02  697.2 03158  -1.3  -3.4 285  22.4  85
466990 2018021200 04  694.6 03190  -1.1  -4.5 287  22.8  77
466990 2018021200 02  687.8 03267  -2.0 -12.9 290  20.8  43
466990 2018021200 02  686.2 03285  -1.9 -14.7 290  20.2  37
466990 2018021200 06  672.0 03452   0.2 -20.3 304  18.3  19
466990 2018021200 02  647.8 03748   2.7 -32.2 295  17.8   5
466990 2018021200 04  644.0 03795   2.2 -31.8 293  17.3   5
466990 2018021200 02  622.1 04074  -0.2 -30.6 273  19.9   7
466990 2018021200 06  615.6 04155   1.1 -32.6 269  21.5   5
466990 2018021200 02  609.3 04236   1.6 -32.3 268  23.1   6
466990 2018021200 02  584.3 04577   0.1 -30.6 271  29.0   7
466990 2018021200 02  529.0 05363  -5.0 -16.9 268  34.4  38
466990 2018021200 04  510.2 05647  -4.7 -23.5 273  39.5  21
466990 2018021200 02  502.5 05767  -5.3 -21.9 272  39.9  25
466990 2018021200 10  500.0 05807  -5.5 -23.3 272  40.0  23
466990 2018021200 02  479.0 06142  -7.9 -29.1 270  39.7  16
466990 2018021200 02  451.3 06601 -12.1 -24.3 271  37.5  35
466990 2018021200 02  449.4 06634 -12.3 -22.2 271  37.6  43
466990 2018021200 06  408.4 07360 -16.5 -30.6 275  39.2  28
466990 2018021200 10  400.0 07514 -17.3 -33.2 274  40.7  23
466990 2018021200 02  352.5 08449 -24.0 -45.9 258  41.1  11
466990 2018021200 04  345.8 08587 -25.3 -46.7 256  42.1  11
466990 2018021200 06  308.7 09398 -32.2 -50.8 249  41.9  14
466990 2018021200 10  300.0 09600 -33.5 -52.5 252  42.8  13
466990 2018021200 06  267.9 10381 -40.0 -54.7 262  44.4  19
466990 2018021200 10  250.0 10851 -44.1 -56.3 256  43.6  24
466990 2018021200 02  247.1 10929 -44.8 -56.8 254  44.1  25
466990 2018021200 02  244.8 10991 -44.5 -61.0 253  44.8  14
466990 2018021200 02  213.6 11888 -52.4 -59.9 250  45.7  40
466990 2018021200 02  206.4 12110 -53.3 -66.0 249  46.5  20
466990 2018021200 02  204.5 12169 -53.0 -69.1 250  47.1  12
466990 2018021200 10  200.0 12314 -54.3 -68.1 251  47.5  17
466990 2018021200 06  193.7 12517 -56.2 -68.1 251  47.2  21
466990 2018021200 02  184.2 12832 -59.1 -68.1 255  48.0  31
466990 2018021200 02  173.9 13192 -60.9 -75.0 264  49.1  14
466990 2018021200 06  155.5 13886 -61.6 -81.0 274  48.5   6
466990 2018021200 02  153.4 13971 -62.0 -81.7 274  45.8   6
466990 2018021200 10  150.0 14111 -59.9 -84.5 272  38.5   2
466990 2018021200 02  149.1 14147 -59.8 -84.7 271  37.9   2
466990 2018021200 04  140.6 14514 -61.7 -85.7 263  34.1   3
466990 2018021200 06  127.0 15139 -67.0 -87.5 251  37.0   4
466990 2018021200 02  100.1 16532 -78.1 -91.8 263  34.6  10
466990 2018021200 10  100.0 16535 -78.1 -91.8 263  34.6  10
466990 2018021200 06   93.9 16895 -78.8 -92.6 244  31.8  10
466990 2018021200 03   88.3 17243 -80.3 -92.9 261  29.1  12
466990 2018021200 02   79.7 17819 -78.7 -91.6 286  21.7  12
466990 2018021200 06   79.1 17869 -79.0 -91.4 285  21.1  12
466990 2018021200 06   73.7 18269 -81.9 -91.7 264  21.0  19
466990 2018021200 02   72.5 18359 -82.3 -92.1 266  22.1  19
466990 2018021200 10   70.0 18552 -81.6 -92.1 277  23.0  17
466990 2018021200 04   65.7 18912 -77.4 -91.7 286  27.2   9
466990 2018021200 06   63.5 19111 -76.1 -91.4 296  20.4   8
466990 2018021200 02   62.1 19239 -75.2 -91.9 288  17.2   6
466990 2018021200 06   60.8 19355 -70.4 -91.5 280  14.5   3
466990 2018021200 02   60.5 19389 -68.6 -90.9 276  13.2   3
466990 2018021200 02   59.6 19477 -68.2 -91.3 260  11.2   2
466990 2018021200 04   59.2 19521 -68.3 -91.6 255  11.0   2
466990 2018021200 06   57.0 19745 -69.6 -91.1 226  13.3   3
466990 2018021200 02   56.2 19828 -70.0 -91.3 225  14.1   3
466990 2018021200 06   53.2 20159 -68.1 -90.9 271  12.5   2
466990 2018021200 06   51.4 20365 -66.7 -91.2 282  12.4   2
466990 2018021200 10   50.0 20533 -66.0 -91.5 276  10.3   1
466990 2018021200 06   48.9 20664 -64.2 -91.5 273   5.0   1
466990 2018021200 02   47.5 20850 -62.8 -90.9 327   2.9   1
466990 2018021200 06   43.9 21322 -64.1 -91.6  43   5.1   1
466990 2018021200 02   40.3 21848 -66.8 -91.8  11   2.2   2
466990 2018021200 04   37.1 22358 -65.4 -92.6  21   1.8   1
466990 2018021200 06   34.8 22747 -63.1 -91.3  34   5.0   1
466990 2018021200 06   34.2 22856 -62.5 -91.1  64   7.6   1
466990 2018021200 06   33.0 23074 -63.7 -91.1  87   8.7   1
466990 2018021200 04   32.2 23228 -63.0 -91.3  78   9.9   1
466990 2018021200 06   31.6 23336 -63.2 -91.4  67   9.3   1
466990 2018021200 06   30.7 23523 -62.4 -91.1  85   6.5   1
466990 2018021200 10   30.0 23661 -61.7 -90.5  78   2.3   1
466990 2018021200 04   29.6 23738 -62.1 -90.4  46   1.3   1
466990 2018021200 06   28.9 23881 -61.7 -90.8  29   5.0   1
466990 2018021200 06   27.1 24296 -59.4 -89.4  31  11.7   1
466990 2018021200 06   25.8 24597 -58.5 -89.3  72  13.9   1
466990 2018021200 02   23.8 25100 -57.2 -88.9  91  11.1   0
466990 2018021200 06   23.0 25325 -57.3 -88.3 104  11.1   1
466990 2018021200 06   21.9 25645 -57.0 -88.4 103   4.6   1
466990 2018021200 06   20.8 25964 -55.9 -87.8  90   6.8   1
466990 2018021200 10   20.0 26210 -55.6 -87.4 101   9.0   1
466990 2018021200 04   19.2 26476 -56.2 -87.4 116  10.2   1
466990 2018021200 06   17.9 26919 -56.1 -88.0 125   7.1   1
466990 2018021200 06   17.1 27212 -55.7 -87.4 171   5.1   1
466990 2018021200 04   16.5 27437 -55.1 -87.4 231   0.8   0
466990 2018021200 06   15.7 27735 -54.2 -87.1 318   5.4   0
466990 2018021200 06   15.4 27886 -53.8 -86.9 338   5.8   0
466990 2018021200 06   14.8 28145 -53.6 -86.3 338   7.8   1
466990 2018021200 06   14.1 28443 -54.1 -86.4  24   6.3   1
466990 2018021200 02   13.7 28605 -54.1 -86.6  73   5.3   1
466990 2018021200 06   13.4 28762 -52.6 -86.4 119   5.0   0
466990 2018021200 06   13.0 28941 -51.0 -85.9 143   5.1   0
466990 2018021200 02   11.8 29577 -47.5 -83.9  78   2.5   0
466990 2018021200 04   11.3 29862 -48.3 -83.7  21   0.2   0
466990 2018021200 06   10.9 30143 -49.2 -84.0  96   5.1   0
466990 2018021200 02   10.7 30214 -49.4 -84.2 105   6.1   0
466990 2018021200 06   10.7 30258 -49.3 -84.2 105   6.1   0
466990 2018021200 06   10.4 30445 -48.4 -84.0  87   6.3   0
466990 2018021200 10   10.0 30688 -47.8 -83.9 113   6.3   0
466990 2018021200 06    9.6 30960 -47.4 -83.7 140   6.2   0
466990 2018021200 02    9.3 31178 -47.0 -83.5  88   4.9   0
466990 2018021200 06    9.3 31197 -47.1 -83.5  84   5.3   0
466990 2018021200 20    9.1 31340 -46.9 -83.3  79   4.5   0
466990 2018021212 01 1024.2 00019  14.5  10.1 240   1.8  75
466990 2018021212 04 1022.9 00029  14.3  10.2 266   1.2  75
466990 2018021212 10 1000.0 00221  13.8   6.6   0   3.6  61
466990 2018021212 06  991.4 00294  13.2   6.7  21   5.0  64
466990 2018021212 02  987.1 00330  13.0   6.6  28   5.9  64
466990 2018021212 06  978.6 00403  12.4   6.4  34   7.4  66
466990 2018021212 10  925.0 00872   7.9   5.2  31   7.7  83
466990 2018021212 06  889.7 01191   5.0   4.5  34   8.1  97
466990 2018021212 02  883.1 01252   4.4   4.2  32   7.5  98
466990 2018021212 06  870.0 01373   3.7   3.7  31   5.5 100
466990 2018021212 10  850.0 01563   2.6   2.6  48   5.3 100
466990 2018021212 06  847.6 01585   2.6   2.6  49   5.0 100
466990 2018021212 04  796.7 02084   0.5   0.5 174   1.7 100
466990 2018021212 02  775.8 02297  -0.7  -0.7 251   4.5 100
466990 2018021212 06  771.4 02344   0.9   0.3 264   5.0  95
466990 2018021212 02  766.3 02398   1.2   0.2 272   5.6  93
466990 2018021212 06  760.8 02454   1.1  -0.1 275   6.2  91
466990 2018021212 06  745.8 02613   0.9  -1.0 264   5.6  86
466990 2018021212 06  730.4 02781   0.1  -1.5 282   8.4  89
466990 2018021212 02  722.4 02870  -0.2  -2.4 272   8.5  85
466990 2018021212 04  720.6 02890  -0.1  -2.8 269   8.7  82
466990 2018021212 06  713.4 02972   0.1  -4.3 258  11.4  72
466990 2018021212 10  700.0 03125   0.9  -7.2 256  17.1  54
466990 2018021212 02  683.2 03319   1.1 -12.1 254  22.2  36
466990 2018021212 02  655.2 03659   5.5 -31.3 268  28.1   4
466990 2018021212 04  646.9 03765   5.1 -27.2 271  28.7   7
466990 2018021212 02  636.4 03895   5.0 -29.0 267  26.9   6
466990 2018021212 04  614.1 04187   2.6 -27.5 271  24.4   8
466990 2018021212 06  594.3 04452   1.9 -41.1 278  26.3   2
466990 2018021212 02  548.6 05088  -2.3 -39.2 270  33.0   3
466990 2018021212 06  533.3 05312  -2.5 -33.1 265  37.4   7
466990 2018021212 02  525.2 05434  -3.0 -30.8 268  36.4   9
466990 2018021212 10  500.0 05821  -6.0 -23.5 270  35.7  23
466990 2018021212 04  490.0 05979  -7.1 -27.5 269  34.3  18
466990 2018021212 02  454.1 06568 -12.1 -25.5 269  37.8  31
466990 2018021212 02  408.6 07365 -16.2 -37.1 277  36.5  14
466990 2018021212 06  406.5 07407 -16.5 -36.7 277  36.9  15
466990 2018021212 10  400.0 07528 -17.6 -35.5 275  38.4  19
466990 2018021212 02  375.2 08002 -22.0 -37.1 267  39.6  24
466990 2018021212 02  360.7 08290 -22.4 -42.2 266  40.8  15
466990 2018021212 02  304.3 09513 -32.0 -54.7 264  43.9   8
466990 2018021212 02  301.3 09583 -31.6 -54.3 263  44.3   9
466990 2018021212 10  300.0 09613 -31.8 -54.5 262  44.4   8
466990 2018021212 06  251.9 10823 -41.7 -60.4 251  46.0  11
466990 2018021212 10  250.0 10876 -42.2 -59.7 251  46.5  13
466990 2018021212 02  215.2 11867 -50.6 -65.7 262  49.0  15
466990 2018021212 10  200.0 12344 -53.4 -65.7 260  49.1  21
466990 2018021212 02  180.9 12983 -58.9 -66.3 262  49.5  38
466990 2018021212 02  180.2 13004 -59.2 -66.7 262  49.6  37
466990 2018021212 05  178.0 13082 -59.4 -67.3 264  50.0  36
466990 2018021212 02  163.3 13620 -59.6 -83.2 253  45.6   3
466990 2018021212 06  150.4 14130 -64.1 -80.1 247  46.7  10
466990 2018021212 10  150.0 14146 -64.3 -80.1 247  46.6  10
466990 2018021212 02  124.9 15244 -72.4 -83.3 269  41.7  19
466990 2018021212 06  123.2 15323 -71.5 -84.5 271  39.5  13
466990 2018021212 02  121.1 15427 -70.9 -86.8 267  37.4   8
466990 2018021212 02  100.1 16536 -78.4 -90.0 252  34.6  15
466990 2018021212 10  100.0 16540 -78.4 -90.0 252  34.6  15
466990 2018021212 06   95.8 16782 -80.1 -91.3 251  35.2  15
466990 2018021212 03   94.5 16861 -80.6 -92.3 253  34.3  14
466990 2018021212 02   90.7 17094 -75.6 -91.9 276  27.3   7
466990 2018021212 06   89.0 17201 -75.7 -92.1 285  25.0   7
466990 2018021212 06   82.4 17644 -76.3 -90.5 264  16.5  10
466990 2018021212 04   80.5 17785 -77.0 -90.5 245  14.4  11
466990 2018021212 06   79.7 17840 -77.3 -90.5 238  15.0  11
466990 2018021212 02   75.8 18123 -78.0 -90.4 227  18.2  13
466990 2018021212 06   71.7 18438 -80.7 -90.8 219  20.5  19
466990 2018021212 10   70.0 18576 -82.0 -91.2 222  20.7  21
466990 2018021212 06   69.4 18625 -82.4 -91.4 226  21.0  22
466990 2018021212 03   69.0 18653 -82.5 -91.5 229  21.1  22
466990 2018021212 04   66.5 18863 -81.0 -91.5 258  23.2  17
466990 2018021212 06   64.6 19028 -79.6 -91.1 276  19.9  15
466990 2018021212 06   62.7 19194 -79.8 -91.5 279  15.3  14
466990 2018021212 02   62.2 19241 -80.0 -91.9 277  15.3  13
466990 2018021212 06   60.7 19380 -77.0 -91.4 274  18.1   9
466990 2018021212 04   59.7 19468 -76.4 -92.0 283  19.4   7
466990 2018021212 06   57.2 19720 -71.8 -92.8 319  18.7   3
466990 2018021212 02   56.4 19808 -70.1 -92.6 319  17.2   2
466990 2018021212 02   54.5 20014 -71.1 -92.7 301  17.1   3
466990 2018021212 06   54.4 20024 -71.1 -92.7 301  17.2   3
466990 2018021212 04   52.7 20210 -67.3 -92.1 312  17.3   2
466990 2018021212 06   50.8 20438 -65.6 -92.0 324  12.7   1
466990 2018021212 12   50.0 20528 -64.5 -91.2 321  10.1   1
466990 2018021212 06   48.1 20763 -64.8 -90.1 303   5.1   2
466990 2018021212 04   47.4 20852 -65.4 -89.8 280   3.9   2
466990 2018021212 02   46.6 20960 -66.1 -90.1 230   4.3   2
466990 2018021212 06   46.1 21023 -65.7 -90.2 208   5.1   2
466990 2018021212 06   42.5 21520 -65.6 -90.1 188   7.9   2
466990 2018021212 06   41.3 21685 -65.8 -90.3 202   5.1   2
466990 2018021212 02   40.6 21801 -65.9 -90.7 201   3.9   2
466990 2018021212 02   37.8 22232 -60.7 -89.6  91   2.2   1
466990 2018021212 02   34.7 22766 -61.7 -88.8   8   1.7   1
466990 2018021212 04   33.9 22912 -60.4 -88.7 256   0.4   1
466990 2018021212 06   32.4 23192 -60.4 -88.5 179   5.2   1
466990 2018021212 10   30.0 23671 -60.9 -88.7  74   4.1   1
466990 2018021212 02   28.1 24075 -61.4 -88.7 212   3.8   1
466990 2018021212 02   25.3 24731 -57.1 -87.3 304   4.8   1
466990 2018021212 06   25.2 24764 -57.1 -87.2 303   5.0   1
466990 2018021212 06   23.7 25138 -56.5 -86.5 309   5.8   1
466990 2018021212 06   23.4 25238 -56.7 -86.7 305   5.3   1
466990 2018021212 06   21.7 25704 -56.3 -86.4  33   5.1   1
466990 2018021212 04   20.5 26056 -56.9 -87.0 332   0.9   1
466990 2018021212 02   20.2 26159 -55.6 -86.4 330   2.6   1
466990 2018021212 10   20.0 26223 -55.6 -86.2 336   4.1   1
466990 2018021212 06   19.7 26317 -56.0 -86.1 332   5.0   1
466990 2018021212 06   18.1 26852 -56.5 -86.3 347   8.5   1
466990 2018021212 06   17.1 27211 -56.1 -86.3  11   7.6   1
466990 2018021212 06   16.6 27391 -55.8 -86.2  58   6.0   1
466990 2018021212 06   16.2 27574 -55.7 -86.2  73   5.0   1
466990 2018021212 02   16.2 27582 -55.7 -86.3  74   5.0   1
466990 2018021212 06   15.3 27939 -54.2 -85.9 139   6.4   1
466990 2018021212 06   14.9 28096 -53.6 -85.5 132   5.0   1
466990 2018021212 02   14.3 28374 -51.7 -84.5 178   3.3   1
466990 2018021212 04   13.8 28609 -52.2 -84.3 274   1.7   1
466990 2018021212 06   12.7 29111 -53.8 -84.8   5   5.1   1
466990 2018021212 02   12.5 29211 -54.0 -85.3  24   5.9   1
466990 2018021212 06   12.3 29336 -53.2 -85.1  59   5.0   1
466990 2018021212 06   11.8 29588 -52.2 -84.8  89   5.0   1
466990 2018021212 20   11.3 29913 -50.7 -83.9  85   5.6   1
466990 2018021300 01 1025.9 00019  12.7  10.9 310   3.1  89
466990 2018021300 10 1000.0 00234  12.2   7.0 320   4.2  70
466990 2018021300 02  998.6 00244  12.2   7.0 322   4.1  70
466990 2018021300 06  956.6 00604   9.4   5.9  36   5.0  78
466990 2018021300 10  925.0 00882   7.2   4.9  48   4.1  84
466990 2018021300 10  850.0 01573   1.9   1.8  71   2.8  99
466990 2018021300 04  808.6 01972  -0.4  -0.4 325   1.6 100
466990 2018021300 02  757.6 02493  -3.4  -3.4 266   5.1 100
466990 2018021300 02  749.6 02576  -2.9  -2.9 267   8.2 100
466990 2018021300 02  744.5 02631  -0.6  -2.2 266   8.9  88
466990 2018021300 06  740.8 02670  -0.7  -2.4 268   9.3  88
466990 2018021300 02  725.2 02841  -1.2  -3.5 285  12.0  84
466990 2018021300 02  715.9 02944   1.1  -9.2 300  10.8  46
466990 2018021300 06  713.3 02970   1.0  -9.4 301  11.1  45
466990 2018021300 10  700.0 03124   3.0 -14.9 294  17.0  25
466990 2018021300 02  698.6 03140   3.3 -15.3 294  17.2  24
466990 2018021300 02  682.5 03328   4.1 -20.6 287  22.5  14
466990 2018021300 04  672.1 03455   4.4 -23.4 284  24.9  11
466990 2018021300 06  649.7 03730   4.4 -28.2 274  21.8   7
466990 2018021300 02  636.2 03901   5.1 -32.0 280  20.7   4
466990 2018021300 06  618.4 04131   3.4 -35.1 289  19.8   4
466990 2018021300 02  603.8 04324   2.2 -39.4 292  23.1   2
466990 2018021300 04  574.3 04727   0.1 -36.3 286  31.0   4
466990 2018021300 10  500.0 05817  -8.4 -29.0 268  32.3  17
466990 2018021300 02  449.9 06628 -14.0 -30.9 268  35.5  22
466990 2018021300 06  407.9 07366 -19.1 -43.2 263  35.2  10
466990 2018021300 02  405.6 07406 -19.4 -43.5 263  35.4   9
466990 2018021300 10  400.0 07512 -19.3 -53.6 265  36.3   3
466990 2018021300 02  384.2 07813 -20.3 -45.6 277  42.4   8
466990 2018021300 06  376.1 07967 -21.3 -41.0 276  45.9  15
466990 2018021300 02  374.5 07997 -21.6 -39.8 275  45.9  17
466990 2018021300 04  323.4 09063 -28.8 -52.8 271  47.3   8
466990 2018021300 02  323.1 09070 -28.8 -53.2 271  47.3   7
466990 2018021300 02  320.3 09135 -27.4 -56.0 269  46.9   4
466990 2018021300 10  300.0 09603 -30.7 -56.9 262  43.8   6
466990 2018021300 04  266.6 10428 -37.8 -59.7 247  40.5   8
466990 2018021300 10  250.0 10867 -41.0 -63.4 238  44.0   7
466990 2018021300 06  237.2 11222 -43.9 -62.5 234  44.7  11
466990 2018021300 10  200.0 12349 -52.3 -66.8 243  46.1  16
466990 2018021300 02  196.7 12453 -53.1 -68.2 244  46.8  14
466990 2018021300 05  164.3 13587 -63.8 -69.3 257  49.6  47
466990 2018021300 02  158.9 13788 -65.7 -69.5 255  46.7  59
466990 2018021300 02  153.3 14010 -67.6 -72.8 263  47.6  48
466990 2018021300 12  150.0 14137 -64.6 -86.1 270  47.9   4
466990 2018021300 06  134.1 14818 -68.0 -83.4 283  45.5  10
466990 2018021300 06  119.1 15522 -71.5 -86.4 261  36.1  10
466990 2018021300 02  100.1 16532 -79.6 -90.2 253  38.3  17
466990 2018021300 10  100.0 16535 -79.6 -90.2 253  38.3  17
466990 2018021300 03   93.5 16917 -81.0 -91.3 250  37.2  18
466990 2018021300 06   90.1 17128 -80.5 -90.9 254  37.2  18
466990 2018021300 02   82.6 17614 -81.1 -92.5 278  30.2  14
466990 2018021300 06   82.0 17660 -80.9 -92.5 279  28.6  14
466990 2018021300 06   78.6 17895 -80.2 -92.0 267  22.7  14
466990 2018021300 06   75.9 18089 -79.2 -91.7 270  25.0  12
466990 2018021300 04   74.3 18216 -77.5 -91.8 284  25.9   9
466990 2018021300 06   71.9 18407 -74.0 -91.5 304  18.1   5
466990 2018021300 10   70.0 18560 -74.0 -91.8 301  13.8   5
466990 2018021300 06   68.9 18648 -73.2 -91.3 296   9.7   5
466990 2018021300 02   68.1 18722 -72.9 -91.0 286   7.7   5
466990 2018021300 04   66.4 18869 -73.2 -91.1 256   6.3   5
466990 2018021300 06   65.5 18948 -73.1 -90.7 238   7.3   6
466990 2018021300 06   62.9 19183 -74.7 -90.9 232  10.9   7
466990 2018021300 04   61.3 19334 -75.3 -91.1 239  13.2   7
466990 2018021300 02   61.1 19358 -75.4 -91.3 240  13.1   7
466990 2018021300 06   58.6 19598 -74.0 -90.9 248   8.7   6
466990 2018021300 06   56.0 19865 -70.0 -91.2 298   5.9   3
466990 2018021300 06   53.5 20132 -69.2 -90.8 300   7.2   3
466990 2018021300 02   53.3 20159 -68.9 -90.5 297   7.3   3
466990 2018021300 06   51.6 20350 -69.7 -90.2 271   5.6   4
466990 2018021300 10   50.0 20538 -70.9 -90.5 304   4.1   4
466990 2018021300 06   49.0 20654 -71.2 -90.6 322   5.0   4
466990 2018021300 02   48.2 20754 -71.4 -91.1 303   6.6   4
466990 2018021300 06   48.0 20786 -70.9 -91.0 300   7.2   4
466990 2018021300 06   46.6 20960 -69.2 -91.5 318   8.1   3
466990 2018021300 06   44.6 21220 -66.5 -91.1 294  10.2   2
466990 2018021300 06   43.0 21437 -64.7 -91.2 330   5.0   1
466990 2018021300 04   42.2 21556 -64.3 -90.8 355   2.1   1
466990 2018021300 02   40.5 21803 -63.1 -89.9 354   4.0   1
466990 2018021300 02   36.4 22452 -66.1 -90.6 321   6.0   2
466990 2018021300 04   36.0 22518 -65.8 -90.8 324   6.6   2
466990 2018021300 06   35.1 22674 -64.9 -91.1 312   5.0   1
466990 2018021300 06   33.1 23039 -62.9 -90.0  15   5.7   1
466990 2018021300 04   31.0 23451 -60.7 -88.6 140   0.1   1
466990 2018021300 10   30.0 23653 -60.4 -88.6 308   4.5   1
466990 2018021300 06   29.9 23670 -60.2 -88.6 312   5.1   1
466990 2018021300 06   29.0 23857 -59.1 -88.2 343   8.1   1
466990 2018021300 02   28.5 23982 -57.9 -87.5 339   7.1   1
466990 2018021300 06   28.1 24071 -57.8 -87.3 337   6.8   1
466990 2018021300 06   25.8 24594 -58.2 -86.9  66   7.8   1
466990 2018021300 06   23.7 25120 -57.9 -87.4  70   7.1   1
