stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018092700 06   86.1 17552 -78.1 -86.1  39   7.0  28
466920 2018092700 02   85.8 17572 -78.2 -86.3  39   6.9  27
466920 2018092700 06   77.9 18127 -74.5 -87.5  73   9.2  13
466920 2018092700 06   74.7 18371 -72.0 -88.5 132   7.3   7
466920 2018092700 02   74.4 18398 -71.6 -88.4 135   7.6   7
466920 2018092700 06   70.9 18688 -71.4 -89.3 129   5.1   6
466920 2018092700 10   70.0 18757 -70.9 -89.3 135   4.4   5
466920 2018092700 04   68.2 18913 -70.8 -89.8 104   3.8   5
466920 2018092700 06   65.3 19170 -69.6 -90.0  39   5.1   4
466920 2018092700 02   64.8 19218 -69.4 -90.0  36   5.6   4
466920 2018092700 06   64.4 19253 -69.5 -90.2  41   5.8   4
466920 2018092700 02   63.9 19299 -69.5 -90.7  53   6.0   3
466920 2018092700 02   61.7 19511 -65.9 -90.4 119   5.9   2
466920 2018092700 06   60.4 19641 -66.1 -90.1 132   6.8   2
466920 2018092700 06   57.9 19899 -65.1 -90.0  67   7.2   2
466920 2018092700 06   56.7 20030 -65.5 -90.0  61   9.5   2
466920 2018092700 06   53.4 20390 -63.4 -90.2  90  10.8   1
466920 2018092700 06   51.3 20634 -62.7 -89.5  70  10.6   1
466920 2018092700 10   50.0 20797 -62.1 -89.4  84  14.9   1
466920 2018092700 04   49.3 20878 -62.3 -89.4  86  16.2   1
466920 2018092700 02   48.8 20950 -61.9 -89.0  83  15.6   1
466920 2018092700 06   45.7 21349 -63.1 -89.1  96  14.4   2
466920 2018092700 02   45.1 21437 -63.4 -89.6  94  13.1   1
466920 2018092700 06   41.5 21945 -61.0 -88.9  74  10.3   1
466920 2018092700 06   38.2 22463 -58.9 -88.0 104  14.3   1
466920 2018092700 02   37.4 22590 -57.7 -87.6 101  14.0   1
466920 2018092700 06   36.1 22828 -57.9 -87.1  91  14.7   1
466920 2018092700 06   34.6 23085 -58.4 -87.5 103  12.8   1
466920 2018092700 06   33.0 23383 -56.7 -87.1  74  12.8   1
466920 2018092700 06   30.6 23863 -56.3 -86.5 102  12.6   1
466920 2018092700 10   30.0 23991 -56.3 -86.4  94  12.5   1
466920 2018092700 06   29.4 24117 -56.2 -86.3  85  14.2   1
466920 2018092700 02   29.2 24172 -56.1 -86.2  87  15.0   1
466920 2018092700 06   27.1 24641 -58.4 -87.0 113  16.4   1
466920 2018092700 02   26.9 24675 -58.5 -87.3 113  16.2   1
466920 2018092700 06   25.5 25021 -56.7 -86.6  85  13.1   1
466920 2018092700 04   23.8 25465 -55.5 -86.4  84  12.5   1
466920 2018092700 06   23.2 25632 -54.7 -85.9  74  14.9   1
466920 2018092700 04   21.4 26128 -54.1 -85.7  86  18.9   1
466920 2018092700 06   20.2 26520 -52.5 -85.0  96  15.7   1
466920 2018092700 10   20.0 26572 -52.1 -84.8  99  16.2   1
466920 2018092700 02   19.9 26612 -52.0 -84.6 103  16.6   1
466920 2018092700 06   18.8 26968 -53.8 -85.1 124  18.6   1
466920 2018092700 06   17.6 27384 -53.6 -84.6 107   9.8   1
466920 2018092700 04   17.4 27480 -54.1 -85.0  92   8.5   1
466920 2018092700 02   17.3 27509 -54.0 -85.1  88   8.7   1
466920 2018092700 06   17.1 27600 -53.7 -85.1  75  10.7   1
466920 2018092700 02   15.2 28349 -50.8 -84.3  84  17.1   0
466920 2018092700 06   14.6 28606 -46.4 -82.7  87  18.1   0
466920 2018092700 02   14.2 28777 -44.7 -81.4 100  20.0   0
466920 2018092700 04   13.9 28939 -45.4 -81.2 110  21.2   0
466920 2018092700 06   13.0 29365 -46.0 -81.5 128  13.2   0
466920 2018092700 20   12.4 29716 -45.9 -81.5 105   8.4   0
466920 2018092712 01 1008.3 00011  24.3  20.8  57   2.3  81
466920 2018092712 10 1000.0 00083  24.6  21.4  31   5.0  82
466920 2018092712 06  993.5 00140  24.4  21.1   9   6.8  81
466920 2018092712 06  930.3 00716  19.8  19.7  39  12.3  99
466920 2018092712 02  927.4 00741  19.6  19.5  38  11.9  99
466920 2018092712 10  925.0 00763  19.5  19.4  36  11.5  99
466920 2018092712 06  911.0 00896  18.9  18.9  26  11.9 100
466920 2018092712 04  860.9 01382  16.9  16.9  36  17.2 100
466920 2018092712 10  850.0 01491  16.5  16.5  37  16.6 100
466920 2018092712 02  797.2 02037  14.1  14.1  45  16.3 100
466920 2018092712 06  710.9 03000   8.8   8.6  62  10.4  98
466920 2018092712 10  700.0 03126   8.2   8.1  73  10.8  99
466920 2018092712 02  691.5 03226   7.6   7.6  77  10.9 100
466920 2018092712 06  681.9 03342   7.7   7.2  80   9.4  96
466920 2018092712 02  672.4 03458   7.4   6.3  77  10.2  92
466920 2018092712 02  653.9 03688   5.1  -0.8  73  10.1  65
466920 2018092712 06  644.1 03809   5.6   2.0  75   8.6  77
466920 2018092712 02  626.4 04038   5.6  -1.6  40   7.0  59
466920 2018092712 06  619.3 04131   5.4  -0.5  15   5.6  65
466920 2018092712 02  617.9 04153   5.4  -0.3  12   5.6  66
466920 2018092712 02  612.0 04230   6.2  -7.2  10   6.3  37
466920 2018092712 06  600.5 04384   5.6 -10.1  23   9.0  31
466920 2018092712 02  600.1 04389   5.6 -10.2  23   9.1  31
466920 2018092712 06  585.8 04589   4.9  -9.0   3   8.6  35
466920 2018092712 02  573.1 04764   4.0  -8.6   2   9.6  39
466920 2018092712 06  532.0 05364  -0.8 -10.2   1  10.1  48
466920 2018092712 06  501.2 05838  -3.9 -14.7  20  10.6  42
466920 2018092712 10  500.0 05859  -4.0 -14.8  20  10.6  42
466920 2018092712 02  491.1 05999  -4.8 -16.6  11  11.2  39
466920 2018092712 06  477.0 06228  -6.5 -11.9 359  11.4  65
466920 2018092712 02  473.9 06278  -6.9 -11.5   1  11.4  69
466920 2018092712 06  466.7 06398  -6.9 -14.8  10  12.8  53
466920 2018092712 02  459.6 06517  -7.2 -20.8   7  12.7  32
466920 2018092712 02  449.8 06686  -8.4 -18.2   6  12.3  45
466920 2018092712 02  418.4 07241 -12.6 -23.0   0  14.1  41
466920 2018092712 02  414.9 07304 -11.7 -32.8 359  13.8  15
466920 2018092712 10  400.0 07585 -13.3 -32.1 357  16.3  19
466920 2018092712 06  393.8 07704 -14.1 -31.0 351  17.4  22
466920 2018092712 02  369.0 08195 -16.6 -45.8 359  18.1   6
466920 2018092712 06  354.6 08494 -19.0 -45.6 358  19.3   7
466920 2018092712 06  333.3 08950 -22.4 -46.4  20  19.6   9
466920 2018092712 02  315.5 09353 -26.2 -45.1  11  20.5  15
466920 2018092712 06  315.3 09358 -26.3 -45.0  11  20.5  15
466920 2018092712 10  300.0 09715 -27.9 -61.1  26  16.2   2
466920 2018092712 06  294.3 09854 -28.9 -63.8  32  15.8   2
466920 2018092712 02  285.2 10076 -30.5 -64.7  25  15.7   2
466920 2018092712 10  250.0 10999 -38.1 -67.4  25  11.0   3
466920 2018092712 06  239.0 11307 -40.3 -66.7  16   8.0   4
466920 2018092712 02  205.5 12313 -49.1 -70.3 348  12.4   6
466920 2018092712 06  202.6 12408 -49.5 -71.9 348  13.3   5
466920 2018092712 10  200.0 12491 -50.0 -72.6 356  12.3   5
466920 2018092712 06  187.4 12915 -52.6 -74.7  20   5.4   5
466920 2018092712 02  181.4 13126 -53.2 -80.1  44   1.5   2
466920 2018092712 04  179.8 13181 -53.7 -79.5 119   0.1   3
466920 2018092712 06  169.2 13568 -56.7 -74.3 208   5.1   9
466920 2018092712 04  158.6 13975 -60.0 -73.0 202   9.7  17
466920 2018092712 02  152.5 14222 -62.3 -73.4 199   9.2  22
466920 2018092712 10  150.0 14322 -63.1 -76.1 196   8.5  16
466920 2018092712 06  146.4 14473 -64.4 -77.7 193   7.8  15
466920 2018092712 06  137.8 14839 -66.8 -82.7 165   7.1   9
466920 2018092712 02  136.5 14896 -66.8 -83.0 166   7.4   9
466920 2018092712 06  131.9 15101 -68.3 -81.4 170   6.2  14
466920 2018092712 06  125.6 15393 -70.9 -80.8 189   5.0  22
466920 2018092712 02  119.4 15693 -73.5 -81.9 241   3.1  27
466920 2018092712 04  117.7 15777 -73.6 -83.0 341   0.4  24
466920 2018092712 06  112.7 16031 -74.2 -85.5  57   5.0  17
466920 2018092712 06  103.6 16518 -76.9 -85.8  84   5.8  24
466920 2018092712 02  100.6 16683 -77.7 -85.8 108   7.3  27
466920 2018092712 02  100.1 16716 -77.4 -85.5 112   7.3  28
466920 2018092712 10  100.0 16721 -77.4 -85.5 114   7.3  28
466920 2018092712 06   98.3 16821 -78.2 -85.5 125   7.2  31
466920 2018092712 06   93.0 17136 -79.0 -85.8 107   9.7  34
466920 2018092712 06   88.6 17411 -79.6 -85.8 112  12.5  37
466920 2018092712 03   87.3 17490 -80.2 -86.4 114  11.6  37
466920 2018092712 02   85.1 17633 -79.7 -87.6 122   7.6  28
466920 2018092712 02   83.6 17739 -75.8 -86.2 139   8.8  19
466920 2018092712 06   80.9 17927 -76.7 -88.7 155   5.8  14
466920 2018092712 02   80.7 17942 -76.8 -89.0 157   5.3  14
466920 2018092712 06   80.6 17951 -76.6 -89.0 159   5.0  13
466920 2018092712 04   78.2 18124 -73.7 -89.8 249   0.5   7
466920 2018092712 06   76.8 18232 -72.7 -90.7 343   5.1   5
466920 2018092712 04   74.6 18402 -72.3 -91.8   4   8.9   4
466920 2018092712 06   72.7 18553 -70.5 -92.4  23   6.6   3
466920 2018092712 02   70.1 18768 -69.3 -93.1  30   8.4   2
466920 2018092712 10   70.0 18778 -69.3 -93.1  30   8.3   2
466920 2018092712 06   67.9 18962 -69.8 -92.6  40   4.2   2
466920 2018092712 06   63.6 19354 -67.3 -94.2 110   9.5   1
466920 2018092712 02   61.9 19519 -66.3 -94.4 104   9.3   1
466920 2018092712 06   57.9 19920 -67.8 -93.5  99   9.1   1
466920 2018092712 02   57.2 19989 -67.9 -94.3 105  10.2   1
466920 2018092712 04   55.5 20179 -63.6 -97.1 107  14.7   0
466920 2018092712 02   54.9 20242 -63.2 -96.8 111  14.2   0
466920 2018092712 06   53.5 20404 -63.5 -95.9 122  11.3   0
466920 2018092712 10   50.0 20815 -63.8 -95.5 117  12.3   0
466920 2018092712 06   49.8 20844 -63.6 -95.4 116  12.1   0
466920 2018092712 06   46.8 21224 -61.9 -95.9  85  12.8   0
466920 2018092712 06   42.7 21789 -60.6 -95.0 107  12.6   0
466920 2018092712 02   41.3 21995 -59.7 -94.4  80  10.5   0
466920 2018092712 06   40.9 22064 -60.0 -94.6  71  11.4   0
466920 2018092712 02   38.3 22465 -61.6 -95.7  81  10.4   0
466920 2018092712 06   36.9 22700 -61.0 -95.3  92   8.7   0
466920 2018092712 06   32.7 23453 -60.4 -94.9  87   9.9   0
466920 2018092712 04   32.0 23581 -60.8 -95.1  80   7.5   0
466920 2018092712 02   31.9 23601 -60.8 -95.2  77   7.5   0
466920 2018092712 06   31.0 23782 -58.3 -93.5  58  10.3   0
466920 2018092712 10   30.0 23993 -55.8 -91.8  65   9.1   0
466920 2018092712 06   29.8 24023 -55.7 -91.7  65   9.2   0
466920 2018092712 06   28.9 24235 -54.3 -90.8  49   9.3   0
466920 2018092712 02   28.4 24351 -53.9 -90.5  58  11.1   0
466920 2018092712 04   25.1 25131 -54.8 -91.1  83  17.4   0
466920 2018092712 02   23.5 25547 -56.2 -92.0  91  16.0   0
466920 2018092712 06   23.2 25621 -56.0 -91.9  95  15.7   0
466920 2018092712 06   22.2 25912 -54.1 -90.7  77  10.3   0
466920 2018092712 02   20.1 26562 -50.4 -88.2  67  17.3   0
466920 2018092712 10   20.0 26587 -50.5 -88.2  66  17.4   0
466920 2018092712 06   19.6 26712 -50.7 -88.3  64  17.5   0
466920 2018092712 06   17.9 27310 -53.2 -90.1  67  18.9   0
466920 2018092712 02   17.5 27452 -54.1 -90.6  73  19.5   0
466920 2018092712 06   16.0 28027 -47.6 -86.3  92  22.4   0
466920 2018092712 02   15.8 28137 -47.5 -86.2  88  22.9   0
466920 2018092712 06   15.0 28461 -48.8 -87.1  79  24.4   0
466920 2018092712 02   14.6 28620 -49.2 -87.4  86  23.4   0
466920 2018092712 06   13.3 29262 -48.3 -86.7 116  14.3   0
466920 2018092712 04   12.7 29575 -48.7 -87.0  89   9.5   0
466920 2018092712 06   12.4 29707 -48.5 -86.9  72  10.8   0
466920 2018092712 06   11.9 29970 -48.9 -87.2  69  18.2   0
466920 2018092712 02   11.7 30095 -48.9 -87.2  78  19.6   0
466920 2018092712 02   11.2 30362 -43.8 -83.7  99  24.9   0
466920 2018092712 04   11.1 30441 -43.8 -83.7 104  26.1   0
466920 2018092712 06   10.5 30806 -42.6 -83.0 123  16.9   0
466920 2018092712 06   10.3 30950 -42.4 -82.8 120  13.4   0
466920 2018092712 04   10.1 31064 -42.7 -83.0 103  11.8   0
466920 2018092712 10   10.0 31154 -42.8 -83.1  91  12.4   0
466920 2018092712 06    9.9 31224 -42.7 -83.0  83  14.0   0
466920 2018092712 04    9.3 31618 -41.1 -82.0  97  18.7   0
466920 2018092712 02    9.2 31682 -41.2 -82.0  98  18.2   0
466920 2018092712 02    9.0 31849 -37.5 -79.7 104  14.2   0
466920 2018092712 20    9.0 31899 -37.8 -79.8 101  13.9   0
466920 2018092800 01 1008.5 00011  23.7  20.8 207   1.3  84
466920 2018092800 10 1000.0 00084  23.6  21.5 323   1.3  87
466920 2018092800 06  972.1 00333  22.4  20.7   9   5.0  89
466920 2018092800 06  956.1 00477  21.2  20.2   5   6.5  93
466920 2018092800 06  934.6 00675  19.9  19.6  32   6.7  97
466920 2018092800 10  925.0 00762  19.3  19.3  36   7.4  99
466920 2018092800 02  915.6 00852  18.9  18.9  35   8.4 100
466920 2018092800 02  900.8 00991  18.2  18.1  29  10.3  99
466920 2018092800 02  898.2 01019  18.1  14.5  30  10.7  79
466920 2018092800 02  896.9 01029  18.0  18.0  31  10.9 100
466920 2018092800 06  880.2 01191  17.3  17.3  34  12.0  99
466920 2018092800 10  850.0 01492  16.0  16.0  32  11.0  99
466920 2018092800 06  734.0 02727   9.4   9.0  60   9.9  97
466920 2018092800 02  715.2 02943   8.3   8.1  44   9.5  98
466920 2018092800 10  700.0 03119   6.3   3.5  31  10.4  82
466920 2018092800 06  686.2 03281   5.5   0.3  12   9.9  69
466920 2018092800 02  674.5 03423   4.8  -7.5  18   8.0  40
466920 2018092800 06  668.2 03500   5.8  -8.0  21   7.0  36
466920 2018092800 04  656.3 03647   7.8  -9.1  15   6.0  29
466920 2018092800 02  655.3 03659   7.8  -8.8  14   6.0  29
466920 2018092800 02  638.8 03869   6.9 -14.4  11   7.3  20
466920 2018092800 06  631.1 03970   7.0 -18.4   6   8.1  14
466920 2018092800 02  613.7 04197   6.5 -31.2  18  10.8   4
466920 2018092800 04  601.5 04361   5.2 -26.7  18  13.5   7
466920 2018092800 06  577.0 04700   2.7 -17.7  35  11.3  20
466920 2018092800 02  568.8 04815   1.6 -14.2  30  12.1  29
466920 2018092800 06  559.3 04948   1.4 -18.8  16  11.9  20
466920 2018092800 02  554.5 05021   1.3 -21.8  15  12.0  16
466920 2018092800 02  550.9 05074   0.9 -12.8  15  11.7  35
466920 2018092800 02  548.2 05112   0.7 -15.3  15  11.5  28
466920 2018092800 02  541.4 05211   1.1 -26.3  15  11.7  10
466920 2018092800 06  529.7 05386  -0.4 -25.0  28  13.4  13
466920 2018092800 06  511.3 05668  -2.7 -23.7  13  13.6  18
466920 2018092800 10  500.0 05845  -4.3 -22.9  29  11.1  22
466920 2018092800 02  493.0 05956  -5.2 -24.4  36  11.1  20
466920 2018092800 02  483.5 06112  -3.6 -40.2  57   9.6   3
466920 2018092800 02  482.7 06121  -3.5 -39.5  59   9.3   4
466920 2018092800 06  477.7 06204  -3.8 -39.0  62   8.0   4
466920 2018092800 06  467.0 06382  -4.6 -42.8  60  12.5   3
466920 2018092800 02  458.4 06529  -4.4 -46.0  39  12.5   2
466920 2018092800 06  444.3 06772  -6.4 -41.3  14  10.4   4
466920 2018092800 06  432.3 06987  -8.2 -42.6  12  10.1   4
466920 2018092800 06  422.2 07170  -9.7 -42.4  37   9.0   5
466920 2018092800 06  405.9 07471 -11.9 -35.1  28  12.5  12
466920 2018092800 10  400.0 07583 -12.7 -37.5  30  12.3  10
466920 2018092800 06  384.2 07887 -14.6 -41.9  51  12.4   7
466920 2018092800 06  371.4 08144 -16.5 -36.5  53  14.0  16
466920 2018092800 06  347.9 08631 -21.1 -34.8  23  12.8  28
466920 2018092800 02  343.9 08717 -21.9 -35.1  23  13.5  29
466920 2018092800 06  322.5 09191 -24.5 -43.9  28  18.3  14
466920 2018092800 02  312.0 09432 -25.6 -52.5  37  14.9   6
466920 2018092800 10  300.0 09712 -28.1 -57.3  44  15.2   4
466920 2018092800 06  299.8 09718 -28.1 -57.6  44  15.2   4
466920 2018092800 10  250.0 10994 -38.2 -62.6  42  12.7   6
466920 2018092800 06  230.7 11542 -42.6 -67.1  42   8.0   5
466920 2018092800 02  229.8 11568 -42.9 -68.2  43   7.6   4
466920 2018092800 06  224.1 11735 -43.8 -70.0  64   5.9   4
466920 2018092800 06  218.6 11900 -45.2 -69.3  50   5.2   5
466920 2018092800 02  214.7 12021 -45.6 -71.7  64   6.3   3
466920 2018092800 06  207.3 12253 -47.2 -62.2  84   6.5  16
466920 2018092800 02  206.9 12268 -47.3 -61.7  86   6.3  18
466920 2018092800 02  204.9 12333 -47.7 -53.5  99   5.2  51
466920 2018092800 06  204.1 12359 -47.9 -53.8 104   5.0  51
466920 2018092800 10  200.0 12491 -49.0 -54.9 108   4.5  50
466920 2018092800 02  191.8 12765 -51.5 -55.8 146   1.7  60
466920 2018092800 04  191.1 12788 -51.6 -56.0 165   1.5  59
466920 2018092800 02  179.3 13199 -53.7 -61.1 238   4.0  40
466920 2018092800 02  175.6 13333 -54.4 -90.8 261   4.0   0
466920 2018092800 06  169.1 13571 -56.5 -78.1 293   5.0   5
466920 2018092800 04  163.3 13797 -57.9 -73.8 283   7.2  12
466920 2018092800 10  150.0 14323 -62.3 -78.3 268   5.4  10
466920 2018092800 06  146.6 14465 -63.4 -78.6 269   5.0  11
466920 2018092800 04  138.4 14816 -65.7 -81.4 221   1.4  10
466920 2018092800 02  136.9 14881 -66.3 -81.3 201   2.2  11
466920 2018092800 06  116.4 15840 -75.3 -79.4 167   5.1  54
466920 2018092800 02  112.0 16063 -77.3 -80.5 187   6.0  61
466920 2018092800 06  110.0 16167 -77.6 -81.6 201   5.1  53
466920 2018092800 03  104.2 16477 -79.2 -85.2 112   2.7  38
466920 2018092800 02  100.1 16709 -78.8 -86.0  63   3.3  32
466920 2018092800 10  100.0 16711 -78.8 -86.0  63   3.3  32
466920 2018092800 02   99.2 16759 -78.9 -86.3  64   3.5  30
466920 2018092800 04   92.8 17139 -78.3 -86.6 125   8.3  26
466920 2018092800 06   92.1 17181 -78.6 -86.9 132   8.0  26
466920 2018092800 06   90.3 17297 -76.6 -86.4 156   5.1  21
466920 2018092800 04   87.6 17468 -76.5 -87.0 273   0.3  19
466920 2018092800 06   85.6 17600 -75.5 -87.7  10   5.1  14
466920 2018092800 06   81.2 17906 -75.3 -88.7  28  10.8  11
466920 2018092800 02   79.1 18056 -74.5 -88.5  55  10.5  11
466920 2018092800 02   74.2 18432 -75.6 -89.9  89  11.9  10
466920 2018092800 06   71.9 18613 -73.1 -90.6 117   8.4   6
466920 2018092800 10   70.0 18770 -72.0 -92.5 111   5.6   3
466920 2018092800 02   68.6 18893 -69.5 -93.7 111   6.7   2
466920 2018092800 06   66.8 19047 -68.8 -95.6 111   4.8   1
466920 2018092800 06   64.5 19258 -67.6 -94.9 101   5.1   1
466920 2018092800 06   63.3 19368 -67.5 -95.2  81   6.5   1
466920 2018092800 02   60.4 19651 -65.8 -94.8  87  11.9   1
466920 2018092800 06   58.7 19829 -67.0 -94.3  95  11.7   1
466920 2018092800 06   56.8 20021 -67.9 -94.4  87   9.1   1
466920 2018092800 02   56.7 20032 -67.9 -94.5  85   8.8   1
466920 2018092800 06   55.4 20180 -66.2 -95.3  52   8.3   1
466920 2018092800 02   53.8 20358 -64.1 -96.6  62  10.4   0
466920 2018092800 06   51.3 20644 -65.0 -95.4  56  15.6   0
466920 2018092800 04   50.3 20765 -65.1 -95.4  69  16.2   0
466920 2018092800 10   50.0 20803 -65.1 -95.6  73  16.0   0
466920 2018092800 02   49.6 20850 -65.4 -95.8  77  15.5   0
466920 2018092800 06   47.9 21058 -63.8 -97.2  87  12.7   0
466920 2018092800 02   45.8 21345 -61.8 -95.9  89  13.9   0
466920 2018092800 06   41.9 21895 -61.6 -95.7  85  12.6   0
466920 2018092800 06   40.1 22163 -61.3 -95.5 100  14.3   0
466920 2018092800 06   38.7 22390 -59.9 -94.6  83  12.2   0
466920 2018092800 06   35.4 22937 -58.7 -93.7 110  12.0   0
466920 2018092800 04   34.3 23144 -58.4 -93.6  93   9.7   0
466920 2018092800 06   33.3 23327 -57.8 -93.1  70  12.9   0
466920 2018092800 02   32.6 23454 -57.6 -93.0  68  15.2   0
466920 2018092800 04   31.2 23743 -58.8 -93.8  82  18.3   0
466920 2018092800 16   30.0 23983 -59.7 -94.4  92  15.7   0
466920 2018092800 02   28.2 24373 -58.8 -93.8  92  17.6   0
466920 2018092800 02   26.1 24867 -54.9 -91.2  85  11.4   0
466920 2018092800 06   25.8 24941 -55.1 -91.3  85  11.2   0
466920 2018092800 04   23.5 25525 -56.0 -91.9  91  21.9   0
466920 2018092800 02   22.4 25831 -56.1 -92.0  96  20.4   0
466920 2018092800 06   20.7 26333 -53.0 -89.9 108  15.1   0
466920 2018092800 10   20.0 26560 -51.9 -89.2  95  16.6   0
466920 2018092800 06   19.8 26620 -51.4 -88.8  92  17.6   0
466920 2018092800 02   19.7 26644 -51.2 -88.7  92  17.9   0
466920 2018092800 06   18.9 26936 -51.5 -88.9 102  17.3   0
466920 2018092800 06   17.7 27359 -49.9 -87.8  78  16.8   0
466920 2018092800 06   17.0 27625 -49.6 -87.6  89  22.4   0
466920 2018092800 06   16.1 27967 -48.0 -86.6  94  16.9   0
466920 2018092800 06   15.3 28294 -46.8 -85.7 120  17.3   0
466920 2018092800 06   14.7 28575 -46.4 -85.5 120   8.8   0
466920 2018092800 04   14.2 28787 -46.2 -85.3  79   4.4   0
466920 2018092800 06   14.0 28893 -46.4 -85.5  65   5.1   0
466920 2018092800 04   13.1 29319 -46.7 -85.7  68  16.9   0
466920 2018092800 04   12.7 29527 -45.3 -84.7  72  15.0   0
466920 2018092800 06   11.5 30189 -43.8 -83.8  90  18.4   0
466920 2018092800 02   11.2 30379 -42.7 -83.1  87  15.8   0
466920 2018092800 06   10.8 30660 -43.4 -83.5  83  15.7   0
466920 2018092800 10   10.0 31161 -44.0 -83.9  89  24.8   0
466920 2018092800 04    9.8 31312 -44.7 -84.4  94  26.5   0
466920 2018092800 02    9.8 31313 -44.8 -84.4  94  26.4   0
466920 2018092800 02    9.2 31709 -41.6 -82.3 102  14.0   0
466920 2018092800 06    9.2 31721 -41.6 -82.3 102  13.8   0
466920 2018092800 04    8.4 32326 -42.9 -83.2 108   8.8   0
466920 2018092800 20    7.8 32877 -41.4 -82.2  99  13.6   0
466920 2018092812 01 1007.0 00011  24.5  20.2  27   2.7  77
466920 2018092812 10 1000.0 00072  24.4  21.7 357   3.4  84
466920 2018092812 06  996.4 00104  24.1  21.6 356   5.1  85
466920 2018092812 06  968.5 00354  22.5  20.9 350  12.7  90
466920 2018092812 10  925.0 00753  19.5  19.5  12  14.8 100
466920 2018092812 02  916.7 00830  19.1  19.1  16  15.8 100
466920 2018092812 06  889.8 01086  18.0  18.0  15  16.3 100
466920 2018092812 10  850.0 01478  16.3  16.3  19  16.0 100
466920 2018092812 06  813.9 01849  14.8  14.8  29  12.3 100
466920 2018092812 02  709.5 03003   9.8   9.8  24  14.4 100
466920 2018092812 10  700.0 03116   9.2   9.2  22  12.9 100
466920 2018092812 06  686.3 03282   8.1   8.1  18  13.3 100
466920 2018092812 06  655.1 03664   6.0   5.7  36  11.4  97
466920 2018092812 04  637.6 03887   4.4   3.7  27   9.8  95
466920 2018092812 02  601.9 04355   1.9   1.9  12  14.3 100
466920 2018092812 02  598.6 04399   1.9   1.0  10  14.0  93
466920 2018092812 02  596.0 04433   1.4  -0.9  10  14.1  84
466920 2018092812 02  585.3 04578  -0.5 -18.2   7  15.0  24
466920 2018092812 06  579.4 04661  -0.4 -19.4   3  14.9  22
466920 2018092812 02  566.0 04846  -0.7 -20.8   9  13.8  20
466920 2018092812 02  548.1 05105   0.3 -25.0   9  15.8  12
