stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018072712 02   59.5 19792 -68.3 -92.0 103  22.7   2
466990 2018072712 04   58.4 19902 -69.0 -92.2  99  24.5   2
466990 2018072712 04   53.9 20388 -66.4 -92.5  95  17.3   1
466990 2018072712 10   50.0 20842 -65.2 -92.8  96  19.8   1
466990 2018072712 06   47.4 21174 -62.5 -92.7  93  26.1   0
466990 2018072712 04   45.3 21443 -62.0 -92.3  90  21.3   0
466990 2018072712 06   40.6 22138 -59.1 -91.4  74  26.9   0
466990 2018072712 02   37.1 22705 -55.7 -90.1  82  27.7   0
466990 2018072712 06   34.5 23159 -55.1 -89.5  98  27.9   0
466990 2018072712 02   31.3 23780 -56.0 -89.7  99  27.4   0
466990 2018072712 10   30.0 24059 -54.9 -89.9  99  28.9   0
466990 2018072712 06   29.5 24161 -54.9 -89.6 100  29.7   0
466990 2018072712 02   26.4 24878 -49.6 -87.6  94  23.1   0
466990 2018072712 06   22.6 25916 -47.1 -86.0  96  22.1   0
466990 2018072712 04   21.6 26193 -46.9 -85.8  82  19.8   0
466990 2018072712 02   21.6 26214 -46.8 -85.8  82  19.8   0
466990 2018072712 06   20.4 26577 -48.0 -86.6  71  22.3   0
466990 2018072712 10   20.0 26712 -48.0 -86.6  71  23.3   0
466990 2018072712 04   15.9 28229 -50.7 -88.3  78  24.8   0
466990 2018072712 02   14.6 28766 -51.5 -88.8  81  28.8   0
466990 2018072712 05   12.0 30038 -45.5 -84.9  92  39.8   0
466990 2018072712 02   10.5 30937 -41.8 -82.4  87  34.5   0
466990 2018072712 02   10.3 31080 -42.2 -82.7  89  35.4   0
466990 2018072712 06   10.2 31173 -41.0 -81.9  89  32.6   0
466990 2018072712 10   10.0 31286 -40.0 -81.3  86  29.5   0
466990 2018072712 06    9.5 31616 -37.6 -79.7  73  25.9   0
466990 2018072712 02    9.5 31636 -37.5 -79.7  72  25.9   0
466990 2018072712 02    6.8 33920 -40.9 -81.8  86  31.8   0
466990 2018072712 06    6.7 34067 -39.8 -81.1  92  34.3   0
466990 2018072712 06    5.8 34978 -38.3 -80.2  70  34.0   0
466990 2018072712 04    5.4 35534 -37.4 -79.6  83  34.7   0
466990 2018072712 05    5.1 35864 -36.7 -79.1  83  41.5   0
466990 2018072712 20    5.1 35881 -36.7 -79.1  83  41.5   0
466990 2018072800 01 1006.0 00019  27.7  22.2 260   2.3  72
466990 2018072800 10 1000.0 00073  26.6  22.2 260   1.7  76
466990 2018072800 02  963.8 00398  24.8  22.4  17   2.8  86
466990 2018072800 02  947.9 00544  25.3  17.6  29   2.1  62
466990 2018072800 02  934.9 00666  23.9  21.1  74   1.1  84
466990 2018072800 10  925.0 00760  23.4  19.5  12   1.4  78
466990 2018072800 02  880.9 01185  21.4  14.4   0   3.1  64
466990 2018072800 10  850.0 01493  18.7  16.3 357   2.7  86
466990 2018072800 02  845.0 01543  18.2  16.7   3   2.1  91
466990 2018072800 02  729.6 02793  11.3   7.3  20   5.1  76
466990 2018072800 06  720.6 02893  11.1   3.4  31   5.1  58
466990 2018072800 02  701.9 03115  11.1  -9.3  42   4.5  22
466990 2018072800 10  700.0 03138  11.0  -8.8  43   4.4  23
466990 2018072800 02  680.3 03376  10.4  -8.2  56   4.0  26
466990 2018072800 02  674.4 03447   9.6   2.6  43   4.2  61
466990 2018072800 02  659.4 03636   9.1  -4.9  65   4.4  36
466990 2018072800 06  654.5 03696   8.9  -4.1  62   5.0  39
466990 2018072800 06  648.1 03777   8.4  -3.6  47   5.0  42
466990 2018072800 02  633.3 03968   7.9  -5.0  64   4.1  39
466990 2018072800 02  596.7 04457   3.6  -5.4  58   4.4  51
466990 2018072800 06  592.1 04517   3.3  -5.7  59   5.0  51
466990 2018072800 02  582.2 04653   2.6  -8.3  55   4.9  44
466990 2018072800 02  580.1 04685   3.0 -20.4  60   4.7  15
466990 2018072800 06  569.7 04830   2.1 -13.3  73   5.0  30
466990 2018072800 06  558.5 04992   0.9 -12.2  98   5.0  36
466990 2018072800 02  555.3 05035   0.5 -12.5 101   4.7  36
466990 2018072800 02  542.6 05222  -0.2 -20.4 105   2.1  20
466990 2018072800 02  539.1 05271   0.2 -24.7  91   2.1  13
466990 2018072800 10  500.0 05870  -3.3 -23.1   1   4.2  20
466990 2018072800 06  495.7 05943  -3.8 -25.6   4   5.1  16
466990 2018072800 02  459.2 06539  -6.9 -31.0 221   2.3  12
466990 2018072800 04  446.8 06754  -8.5 -28.5 202   0.5  18
466990 2018072800 10  400.0 07601 -15.2 -33.2 130   4.9  19
466990 2018072800 06  397.6 07645 -15.5 -33.6 113   5.0  19
466990 2018072800 06  394.2 07709 -15.7 -33.1  97   5.2  21
466990 2018072800 02  377.8 08029 -18.4 -34.9  91   4.2  22
466990 2018072800 02  362.4 08340 -19.2 -52.2 150   1.3   3
466990 2018072800 02  325.0 09141 -23.7 -43.3 177   2.0  14
466990 2018072800 02  304.6 09610 -27.6 -40.1 192   2.0  29
466990 2018072800 10  300.0 09721 -28.6 -42.3 230   3.3  25
466990 2018072800 06  288.5 10000 -31.0 -49.1 264   5.5  15
466990 2018072800 02  276.3 10305 -33.4 -52.6 238   6.5  12
466990 2018072800 06  267.8 10524 -34.8 -56.8 227   5.5   9
466990 2018072800 06  263.3 10641 -35.8 -57.5 233   5.0   9
466990 2018072800 10  250.0 10999 -38.0 -63.6 216   5.1   5
466990 2018072800 06  243.2 11188 -39.1 -66.7 206   5.0   3
466990 2018072800 02  224.8 11723 -42.3 -72.1 209   4.9   2
466990 2018072800 06  218.7 11909 -43.8 -74.2 220   5.4   2
466990 2018072800 02  212.3 12108 -45.3 -75.9 205   5.0   2
466990 2018072800 10  200.0 12503 -48.6 -78.1 154   4.0   2
466990 2018072800 06  170.5 13532 -57.7 -79.9  99   5.0   4
466990 2018072800 06  161.2 13883 -60.7 -75.8  86   7.1  12
466990 2018072800 06  154.6 14141 -62.9 -72.8 102   7.2  26
466990 2018072800 10  150.0 14326 -64.5 -72.7  96   6.9  32
466990 2018072800 02  148.5 14387 -65.1 -73.3  94   6.7  32
466990 2018072800 02  143.2 14606 -66.8 -77.5  88   5.8  21
466990 2018072800 02  137.7 14843 -68.5 -73.6  70   6.1  49
466990 2018072800 02  125.4 15399 -73.1 -77.2  80   4.9  55
466990 2018072800 02  122.9 15518 -74.0 -78.6  90   4.8  51
466990 2018072800 06  122.5 15532 -73.9 -78.6  88   5.0  49
466990 2018072800 06  115.9 15857 -74.1 -84.6  55   8.6  19
466990 2018072800 02  115.8 15862 -74.1 -84.6  55   8.7  19
466990 2018072800 03  105.3 16409 -77.6 -84.0  72  12.9  36
466990 2018072800 06  102.6 16559 -77.7 -84.8  81  11.8  32
466990 2018072800 02  100.1 16703 -78.0 -86.1  70  10.3  28
466990 2018072800 10  100.0 16707 -78.0 -86.1  70  10.3  27
466990 2018072800 06   97.7 16843 -76.0 -86.3  56  14.6  19
466990 2018072800 06   86.1 17573 -72.8 -89.6  93  20.9   7
466990 2018072800 06   83.4 17763 -72.3 -89.6  89  23.2   6
466990 2018072800 06   79.3 18062 -71.2 -89.8  96  18.8   5
466990 2018072800 04   75.7 18336 -70.9 -90.8  83  15.6   4
466990 2018072800 06   74.5 18426 -70.3 -90.8  74  16.5   4
466990 2018072800 02   73.8 18482 -70.5 -91.2  75  17.0   3
466990 2018072800 10   70.0 18801 -66.7 -91.6  77  20.5   2
466990 2018072800 02   68.1 18965 -64.9 -91.7  69  19.2   1
466990 2018072800 02   62.4 19503 -64.4 -91.3  66  17.6   1
466990 2018072800 06   58.8 19861 -65.3 -91.2  63  19.9   1
466990 2018072800 04   56.2 20142 -65.7 -91.4  72  21.3   1
466990 2018072800 02   55.7 20195 -65.8 -91.6  75  21.1   1
466990 2018072800 06   54.4 20331 -65.6 -91.7  81  19.0   1
466990 2018072800 04   52.9 20503 -65.1 -91.6  74  15.9   1
466990 2018072800 06   51.4 20681 -64.7 -91.4  65  20.6   1
466990 2018072800 04   50.1 20834 -64.5 -91.4  74  24.7   1
466990 2018072800 10   50.0 20850 -64.5 -91.5  75  24.7   1
466990 2018072800 06   47.8 21125 -65.5 -91.3  80  19.6   1
466990 2018072800 02   47.5 21159 -65.6 -91.5  80  19.8   1
466990 2018072800 04   45.3 21452 -64.0 -91.9  78  27.8   1
466990 2018072800 04   38.8 22404 -60.4 -91.1  93  30.2   1
466990 2018072800 02   37.4 22633 -58.0 -90.6  92  29.9   0
466990 2018072800 10   30.0 24031 -56.5 -89.1 100  27.3   0
466990 2018072800 06   29.7 24093 -56.5 -89.1 101  26.2   0
466990 2018072800 04   26.6 24801 -54.1 -88.3  89  23.4   0
466990 2018072800 10   20.0 26639 -48.7 -86.5  81  32.6   0
466990 2018072800 05   18.1 27298 -47.4 -86.0  79  36.5   0
466990 2018072800 06   17.2 27645 -47.8 -86.0  94  34.2   0
466990 2018072800 04   13.5 29233 -44.8 -84.4  95  33.7   0
466990 2018072800 02   12.8 29585 -43.7 -83.7 100  29.8   0
466990 2018072800 06   11.8 30128 -44.5 -84.3  99  23.8   0
466990 2018072800 04   10.6 30841 -42.8 -83.1  93  28.7   0
466990 2018072800 10   10.0 31260 -41.7 -82.4  95  25.3   0
466990 2018072800 02    9.6 31526 -41.6 -82.3  95  20.3   0
466990 2018072800 04    9.4 31708 -42.5 -82.9  92  19.3   0
466990 2018072800 06    9.0 31977 -43.1 -83.3  82  23.2   0
466990 2018072800 06    8.4 32417 -44.7 -84.4 101  26.9   0
466990 2018072800 02    8.3 32540 -45.2 -84.7 100  27.5   0
466990 2018072800 06    7.5 33215 -44.2 -84.0 105  27.0   0
466990 2018072800 02    6.9 33739 -44.6 -84.3  75  29.6   0
466990 2018072800 06    6.8 33893 -44.1 -83.9  68  31.2   0
466990 2018072800 20    6.3 34411 -40.8 -81.8  78  34.4   0
466990 2018072812 01 1003.3 00019  29.3  23.8 180   1.3  72
466990 2018072812 10 1000.0 00048  29.0  24.4 167   1.9  75
466990 2018072812 02  971.6 00305  27.4  19.9 157   2.4  63
466990 2018072812 10  925.0 00739  23.6  20.5 231   2.0  83
466990 2018072812 02  917.6 00811  23.0  20.7 225   2.3  86
466990 2018072812 10  850.0 01476  19.9  15.4 312   0.4  75
466990 2018072812 02  813.9 01849  17.7  12.3 146   0.9  70
466990 2018072812 02  781.6 02195  15.5  14.7  30   3.0  95
466990 2018072812 02  777.9 02234  15.4  14.3  37   3.2  93
466990 2018072812 02  772.8 02290  15.7  11.1  44   3.3  74
466990 2018072812 02  733.4 02735  13.2  10.8  15   4.6  85
466990 2018072812 02  721.1 02878  13.5  -2.0  40   3.9  33
466990 2018072812 02  713.9 02962  13.3  -1.1  40   3.6  36
466990 2018072812 02  700.5 03122  11.9   3.1  44   4.9  54
466990 2018072812 10  700.0 03126  11.9   3.0  43   5.0  54
466990 2018072812 06  697.7 03153  11.8   1.2  42   5.1  48
466990 2018072812 02  689.2 03258  11.8  -4.2  44   4.6  32
466990 2018072812 02  666.2 03541   9.7  -1.0  27   3.9  47
466990 2018072812 02  661.0 03605   9.7  -9.1  40   3.9  25
466990 2018072812 02  647.6 03774   8.3   0.3  32   5.5  56
466990 2018072812 06  627.1 04039   6.2  -0.8  38   7.1  60
466990 2018072812 02  626.4 04047   6.1  -0.8  38   7.1  61
466990 2018072812 02  625.6 04059   6.1  -1.3  37   7.2  59
466990 2018072812 02  615.8 04189   6.1 -11.7  29   8.1  26
466990 2018072812 02  612.7 04228   5.7  -6.0  31   8.4  42
466990 2018072812 04  603.8 04349   5.2  -8.4  28   8.7  36
466990 2018072812 06  595.5 04462   5.1 -12.0  21   7.6  27
466990 2018072812 02  590.3 04534   4.9 -12.7  29   6.0  26
466990 2018072812 02  584.9 04607   5.3 -21.4  39   4.2  12
466990 2018072812 04  570.9 04807   3.9 -17.1  50   2.2  19
466990 2018072812 02  546.8 05154   1.3 -13.8  78   5.7  31
466990 2018072812 06  544.1 05195   1.1 -15.4  77   5.6  28
466990 2018072812 02  513.3 05660  -1.0 -37.0  29   2.0   4
466990 2018072812 10  500.0 05870  -2.3 -30.6   8   3.6   9
466990 2018072812 04  423.2 07172 -10.5 -40.6  91   0.1   6
466990 2018072812 02  407.1 07468 -12.6 -38.1 215   1.8   9
466990 2018072812 10  400.0 07603 -12.7 -44.5 185   3.1   5
466990 2018072812 02  362.4 08348 -16.7 -43.0 240   3.8   8
466990 2018072812 06  351.3 08582 -18.3 -44.8 286   6.6   7
466990 2018072812 06  344.1 08734 -19.5 -48.6 267   5.7   5
466990 2018072812 06  337.5 08878 -20.8 -46.5 291   6.2   8
466990 2018072812 06  327.7 09096 -22.3 -48.3 291   5.3   7
466990 2018072812 06  312.3 09449 -25.3 -42.4 262   5.7  18
466990 2018072812 06  302.6 09675 -27.5 -42.6 265   6.7  22
466990 2018072812 02  301.5 09703 -27.7 -40.8 268   6.4  27
466990 2018072812 10  300.0 09738 -28.0 -43.9 272   5.8  20
466990 2018072812 06  293.7 09891 -29.3 -47.9 289   6.3  14
466990 2018072812 02  293.0 09910 -29.5 -48.4 289   6.6  14
466990 2018072812 02  288.7 10013 -30.0 -58.5 288   7.6   4
466990 2018072812 06  273.9 10384 -32.9 -61.0 265   8.8   4
466990 2018072812 04  253.9 10915 -36.1 -64.6 282   9.6   3
466990 2018072812 10  250.0 11022 -36.7 -66.6 288   8.8   3
466990 2018072812 02  235.0 11448 -39.8 -71.5 298   7.6   2
466990 2018072812 02  228.8 11629 -41.0 -71.4 304   6.4   2
466990 2018072812 10  200.0 12527 -48.9 -78.6 317   4.3   2
466990 2018072812 02  163.0 13837 -60.3 -80.7  14   2.7   5
466990 2018072812 04  157.3 14058 -62.3 -73.0  65   0.5  23
466990 2018072812 02  157.0 14069 -62.4 -72.9  86   0.5  23
466990 2018072812 10  150.0 14349 -64.4 -75.9  94   1.1  20
466990 2018072812 06  138.0 14855 -68.6 -75.0  57   5.0  40
466990 2018072812 02  134.5 15008 -69.8 -76.1  50   6.0  40
466990 2018072812 06  130.1 15204 -71.3 -81.8  45   7.4  20
466990 2018072812 02  128.8 15263 -71.3 -82.8  48   7.8  17
466990 2018072812 03  118.4 15756 -74.9 -79.3  66   6.6  51
466990 2018072812 06  117.5 15804 -75.0 -79.4  66   6.4  51
466990 2018072812 06  111.5 16102 -75.4 -80.9  32   7.7  43
466990 2018072812 02  104.5 16477 -75.2 -85.4  37  15.1  20
466990 2018072812 02  100.1 16731 -76.2 -83.4  53  15.2  32
466990 2018072812 10  100.0 16734 -76.2 -83.4  53  15.2  32
466990 2018072812 02   88.8 17422 -72.7 -88.0  94  14.7   9
466990 2018072812 06   87.9 17485 -72.8 -87.9  98  14.0   9
466990 2018072812 06   85.2 17663 -74.1 -88.6  96  11.3  10
466990 2018072812 04   83.4 17789 -74.8 -88.7  79   9.8  11
466990 2018072812 02   82.5 17852 -74.9 -89.0  71  10.2  10
466990 2018072812 06   81.5 17922 -73.5 -88.6  64  11.6   9
466990 2018072812 06   78.1 18172 -72.2 -89.3  55  17.3   6
466990 2018072812 04   75.9 18342 -72.2 -89.9  64  21.5   6
466990 2018072812 10   70.0 18821 -68.4 -91.3  74  21.1   2
466990 2018072812 02   69.7 18849 -68.3 -91.2  75  20.9   2
466990 2018072812 06   62.5 19501 -68.7 -91.5  86  19.5   2
466990 2018072812 06   60.8 19669 -68.0 -91.5  74  22.7   2
466990 2018072812 04   56.4 20122 -66.3 -91.7  89  27.0   1
466990 2018072812 10   50.0 20849 -65.4 -91.7 102  23.4   1
466990 2018072812 02   49.6 20892 -65.4 -91.7 103  22.4   1
466990 2018072812 02   49.0 20968 -65.5 -92.0 101  21.3   1
466990 2018072812 06   46.4 21308 -63.2 -91.8  87  21.5   1
466990 2018072812 06   40.4 22172 -58.6 -90.7  98  24.3   0
466990 2018072812 04   34.8 23100 -57.2 -89.5  85  21.2   0
466990 2018072812 06   30.9 23855 -53.3 -88.0  76  29.1   0
466990 2018072812 10   30.0 24053 -53.1 -87.7  77  26.3   0
466990 2018072812 06   29.3 24206 -52.9 -88.0  76  23.0   0
466990 2018072812 02   28.8 24313 -51.0 -87.3  75  24.2   0
466990 2018072812 06   25.1 25218 -51.1 -87.1 100  24.5   0
466990 2018072812 02   24.8 25269 -50.9 -86.8  99  24.1   0
466990 2018072812 02   22.1 26039 -52.7 -87.5  94  23.3   0
466990 2018072812 06   20.5 26504 -51.7 -87.4  99  27.8   0
466990 2018072812 10   20.0 26677 -51.4 -87.4  99  24.2   0
466990 2018072812 06   18.6 27137 -48.7 -86.6  84  24.1   0
466990 2018072812 02   18.3 27268 -48.2 -86.3  89  25.2   0
466990 2018072812 06   17.9 27408 -48.5 -86.0  94  25.9   0
466990 2018072812 06   16.8 27833 -48.4 -86.0  67  24.8   0
466990 2018072812 02   14.7 28722 -47.7 -85.9  80  23.6   0
466990 2018072812 06   14.0 29014 -48.4 -86.1  83  19.5   0
466990 2018072812 06   12.2 29920 -49.8 -86.3  71  23.2   0
466990 2018072812 02   11.9 30085 -50.7 -86.7  75  23.2   0
466990 2018072812 06   11.0 30604 -48.5 -86.9  85  29.5   0
466990 2018072812 04   10.1 31180 -44.5 -84.2  81  35.8   0
466990 2018072812 10   10.0 31235 -44.0 -83.9  81  35.3   0
466990 2018072812 02    9.2 31792 -41.4 -82.2  86  31.0   0
466990 2018072812 04    8.7 32173 -43.1 -83.3  83  29.2   0
466990 2018072812 02    7.6 33109 -44.3 -84.1  75  39.3   0
466990 2018072812 05    7.5 33136 -44.2 -84.1  76  39.4   0
466990 2018072812 20    7.2 33450 -42.6 -83.0  79  34.8   0
466990 2018072900 01 1004.2 00019  28.2  22.2 260   2.7  70
466990 2018072900 10 1000.0 00056  27.2  22.4 214   2.5  74
466990 2018072900 02  989.3 00151  26.2  21.6 235   3.7  75
466990 2018072900 02  982.5 00212  26.6  20.0 237   2.7  66
466990 2018072900 02  935.4 00648  25.1  17.5 186   0.2  62
466990 2018072900 10  925.0 00744  24.4  17.5  66   0.7  65
466990 2018072900 02  908.9 00898  24.0  16.5 243   1.7  62
466990 2018072900 10  850.0 01482  19.2  16.2 107   1.2  83
466990 2018072900 02  830.8 01681  17.8  15.7 236   0.8  87
466990 2018072900 02  805.5 01943  16.2  14.6 263   2.8  90
466990 2018072900 04  764.3 02391  14.7  10.3 313   0.0  75
466990 2018072900 02  751.8 02529  13.6   8.9  15   4.6  72
466990 2018072900 02  732.4 02748  14.4  -7.3  21   4.9  21
466990 2018072900 02  710.8 03001  12.5  -0.8  38   3.8  39
466990 2018072900 10  700.0 03128  12.3  -5.9  44   3.3  27
466990 2018072900 02  688.7 03266  11.5  -8.3  61   4.4  24
466990 2018072900 06  680.1 03370  10.5   1.5  50   6.1  53
466990 2018072900 02  669.2 03506   9.2   3.4  59   4.4  67
466990 2018072900 02  657.2 03656   8.1   2.1  65   4.6  65
466990 2018072900 06  628.4 04024   6.4  -0.8  91   5.0  60
466990 2018072900 06  605.7 04326   5.0  -5.6  88   5.6  46
466990 2018072900 06  597.4 04437   4.6  -7.9  64   5.0  39
466990 2018072900 02  522.1 05526  -1.0 -21.6 120   1.3  19
466990 2018072900 02  508.1 05741  -0.9 -29.1 102   2.1   9
466990 2018072900 10  500.0 05869  -1.8 -29.0 122   3.0  10
466990 2018072900 02  482.6 06149  -3.6 -43.6 267   1.3   2
466990 2018072900 10  400.0 07604 -13.8 -41.7 302   1.1   7
466990 2018072900 02  363.8 08318 -18.4 -37.8 282   1.4  16
466990 2018072900 02  357.7 08443 -19.3 -35.2 257   1.4  23
466990 2018072900 02  355.6 08488 -19.7 -27.4 241   1.3  50
466990 2018072900 02  345.6 08700 -21.0 -37.7 221   2.2  20
466990 2018072900 02  304.2 09625 -28.5 -47.1 239   2.3  15
466990 2018072900 10  300.0 09725 -29.4 -37.9 213   2.2  44
466990 2018072900 02  296.7 09806 -30.2 -37.6 174   2.4  48
466990 2018072900 02  294.8 09848 -30.4 -47.6 151   2.3  17
466990 2018072900 02  289.2 09985 -31.3 -40.6  81   1.5  39
466990 2018072900 02  275.7 10327 -33.3 -58.0 273   1.7   6
466990 2018072900 02  269.7 10478 -34.4 -41.5 288   3.6  48
466990 2018072900 02  268.5 10509 -34.4 -46.2 285   3.3  29
466990 2018072900 02  264.9 10600 -35.1 -41.2 280   1.2  54
466990 2018072900 04  263.0 10654 -35.4 -43.0 314   0.8  46
466990 2018072900 02  252.4 10936 -37.9 -49.5 268   4.2  28
466990 2018072900 06  250.3 10994 -38.0 -52.6 269   5.1  20
466990 2018072900 10  250.0 11003 -38.1 -53.2 269   5.3  19
466990 2018072900 02  248.3 11052 -38.2 -55.5 270   6.0  14
466990 2018072900 06  240.8 11264 -40.0 -59.4 275   8.4  11
466990 2018072900 06  233.0 11484 -41.2 -66.2 300   6.9   5
466990 2018072900 02  226.7 11668 -42.5 -69.8 302   7.2   3
466990 2018072900 02  216.2 11989 -44.8 -69.6 283   6.4   4
466990 2018072900 06  215.3 12016 -45.0 -69.5 282   6.4   5
466990 2018072900 10  200.0 12504 -49.2 -70.8 264   1.9   6
466990 2018072900 02  193.6 12717 -50.9 -80.4 304   1.6   1
466990 2018072900 02  157.6 14020 -61.9 -77.9 328   1.0  10
466990 2018072900 10  150.0 14325 -64.6 -73.2  36   2.1  30
466990 2018072900 02  144.3 14558 -66.5 -72.1  42   3.8  46
466990 2018072900 02  138.6 14802 -68.5 -77.9  49   3.0  25
466990 2018072900 02  130.6 15158 -71.8 -77.6  56   1.7  42
466990 2018072900 04  129.2 15220 -72.2 -78.3  54   1.4  40
466990 2018072900 06  114.5 15926 -75.9 -79.7  52   5.0  57
466990 2018072900 02  113.4 15979 -76.3 -79.9  59   5.4  58
466990 2018072900 03  112.2 16041 -76.7 -80.7  61   5.7  54
466990 2018072900 02  107.0 16315 -75.8 -85.6  72  10.2  21
466990 2018072900 12  100.0 16703 -76.1 -86.4  89  11.8  19
466990 2018072900 06   94.7 17017 -75.1 -87.7  68  12.9  13
466990 2018072900 02   75.1 18385 -70.1 -90.6  76  16.6   4
466990 2018072900 10   70.0 18797 -70.6 -90.9  69  18.6   4
466990 2018072900 02   67.8 18987 -70.7 -91.3  69  20.4   3
466990 2018072900 06   58.1 19918 -64.6 -92.1  70  25.5   1
466990 2018072900 02   56.9 20046 -63.8 -91.9  71  23.7   1
466990 2018072900 10   50.0 20835 -62.9 -91.9  91  21.6   1
466990 2018072900 06   47.0 21217 -62.0 -91.5  95  23.4   1
466990 2018072900 06   42.0 21911 -61.1 -91.4  87  18.7   1
466990 2018072900 02   38.3 22486 -60.6 -91.3  84  23.7   0
466990 2018072900 04   35.6 22938 -59.2 -91.0  89  28.3   0
466990 2018072900 10   30.0 24028 -55.5 -89.4  96  26.7   0
466990 2018072900 06   27.4 24598 -53.8 -88.9 100  25.8   0
466990 2018072900 02   26.2 24899 -53.5 -88.8  87  23.4   0
466990 2018072900 02   24.4 25366 -54.7 -89.2  95  22.6   0
466990 2018072900 06   23.5 25597 -52.1 -89.3  89  20.8   0
466990 2018072900 02   23.1 25713 -51.1 -88.6  91  22.0   0
466990 2018072900 06   22.4 25917 -50.9 -88.0 104  22.4   0
466990 2018072900 06   21.2 26272 -50.6 -87.9  89  24.3   0
466990 2018072900 02   21.2 26276 -50.6 -87.9  89  24.4   0
466990 2018072900 10   20.0 26642 -51.6 -87.8 104  23.0   0
466990 2018072900 06   19.7 26736 -51.8 -87.9 106  23.2   0
466990 2018072900 02   18.4 27170 -52.6 -88.6  94  25.8   0
466990 2018072900 06   16.7 27802 -50.8 -88.4  80  28.1   0
466990 2018072900 02   13.5 29195 -45.4 -84.8  73  33.6   0
466990 2018072900 06   12.9 29514 -46.0 -85.2  73  34.5   0
466990 2018072900 05   11.9 30073 -46.4 -85.5  81  38.6   0
466990 2018072900 02   11.8 30091 -46.4 -85.5  81  38.6   0
466990 2018072900 02   10.7 30744 -41.8 -82.5  90  34.6   0
466990 2018072900 10   10.0 31220 -41.2 -82.1  85  28.7   0
466990 2018072900 04    9.2 31764 -41.2 -82.1  95  24.2   0
466990 2018072900 02    8.6 32225 -40.6 -81.7 101  29.4   0
466990 2018072900 02    8.4 32432 -40.9 -81.9 102  27.7   0
466990 2018072900 06    7.9 32820 -38.4 -80.2 107  30.3   0
466990 2018072900 02    7.5 33216 -36.7 -79.2 105  24.0   0
466990 2018072900 06    7.4 33240 -36.8 -79.2 105  23.7   0
466990 2018072900 06    7.1 33589 -37.7 -79.8  83  24.3   0
466990 2018072900 04    6.6 34037 -38.9 -80.5  99  20.6   0
466990 2018072900 20    6.3 34436 -37.7 -79.8 110  25.3   0
